lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0716,15,0.28849987700924534,0.39783835552644103,-0.03821882061234971,0.26432844748150797,0.5008892777835438,-0.645731817323157,0.34868003147117044,0.39738654642860555,-0.03586203250299724
crop_farming,1,ET0720,15,0.24952099610715392,0.35718121536658504,-0.2029982600378588,0.36138075726999996,0.45545946331263065,-0.9560828163194952,0.28273770048634145,0.3568180015387115,-0.20055287141456724
crop_farming,1,ET0721,15,0.5124200330420259,0.6080690942429172,-0.5199870652637062,0.4031393917851324,0.6261392288511615,-0.6116690253895807,0.7043296220276785,0.8284893239840858,-1.8216806766976994
crop_farming,1,ET0722,15,0.6395790498959577,0.7287849089042658,-0.7025799919119429,0.6455373995150021,0.7902410570846069,-1.0018335466877772,0.7919136972438546,0.93953332680683,-1.8296528810961843
crop_farming,1,ET0723,15,0.5806153190356789,0.6715074190565485,-0.9427442470652521,0.5418647874390156,0.7215215489838027,-1.2429139577919064,0.7591505327986461,0.869926331137242,-2.260460579707857
crop_farming,1,ET0724,15,0.06989482925062464,0.08566646673755922,-36.271180298726875,0.013722561088040026,0.01979733353790681,-0.9905121644102237,0.04374947461003327,0.06288602890247118,-19.084442352493316
crop_farming,1,ET1101,15,0.05289747104006695,0.0639044940318038,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET1102,15,0.03049181186588954,0.04146848872869353,-52881.064954348745,0.00012021889909602142,0.00023280289704914043,-0.6666666666666674,0.00042553547828275324,0.0004593311419420613,-5.488193155997613
crop_farming,1,ET1103,15,0.07440471513678995,0.08684975120567938,-9999.159599261351,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352
crop_farming,1,ET1104,15,0.5409135585185367,0.611488317079704,-0.38473063684031317,0.6571796109894711,0.7677674703065812,-1.1829731196989792,0.5805625155402757,0.6945447718106441,-0.7864442437529535
crop_farming,1,ET1105,15,0.0627072730115232,0.0907834814514428,-0.74007747298497,0.021503169692475645,0.05711935755597892,0.3111549435862615,0.0431003915642084,0.08116155026328481,-0.39077086937178596
crop_farming,1,ET1106,15,0.04565841581878371,0.05602052147458655,-4.471041941093035,0.0288462304574934,0.03500163299297049,-1.1357595804462495,0.02501603035596715,0.02939846289748602,-0.5066937870447958
crop_farming,1,ET1202,15,0.14406382593736106,0.1802065266478759,-8.595375178875132,0.03606822401855479,0.06886955222046703,-0.4014430262101365,0.0302911537048436,0.0627595436665435,-0.16380570681744944
crop_farming,1,ET1203,15,0.0860479273222727,0.10401967097401311,-68401.4966612952,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352
crop_farming,1,ET1204,15,0.03959451830199378,0.05254355601877383,-61.158777022245836,0.004957347909723028,0.008695675127881334,-0.7024334754520336,0.004137087305735246,0.0064052256025238915,0.07629690227121055
crop_farming,1,ET1301,15,0.2112676294863526,0.2429650501213079,-0.2294194455479106,0.11293753730820325,0.2049988798590178,0.124783609839486,0.38439454938476747,0.44839506310454746,-3.1873003232872357
crop_farming,1,ET1401,15,0.03706772216995664,0.04967440172745389,-454409.10466124257,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533
crop_farming,1,ET1501,15,0.24865119779485456,0.2877018317513254,-1.048280153813021,0.13729666270490776,0.2657525172255599,-0.7476677687222228,0.8317124812335069,0.8807886123722577,-18.19762416606123
crop_farming,1,ET1502,15,0.27884001470511727,0.3557156645781343,-0.004809087439789472,0.27767859360550934,0.4154437432897624,-0.37057251555829973,0.3260935504600018,0.368536699312903,-0.07854695452575178
crop_farming,1,ET1600,15,0.44617182523248283,0.5141672615307571,-1.2602896345491814,0.49280556826014194,0.5605511614412892,-1.6864933261467203,0.24318824649347945,0.28473180477197807,0.306850021147702
crop_farming,2,ET0101,15,0.5702221883281702,0.7575292320084325,0.47937718448245126,0.5571758803821719,0.8035333837192897,0.4142230838616856,1.6669146863611395,1.8849044913991917,-2.223317621432132
crop_farming,2,ET0102,15,0.6298229618664756,0.8012864022308672,0.4026062699936649,0.6533507193530367,0.8979134386876665,0.24983973327145914,1.5476271524791394,1.7425400164886353,-1.8252093498125177
crop_farming,2,ET0103,15,0.6508969407586186,0.7763556297634806,0.28087778190227464,0.6921597829372798,0.8877794333979186,0.05964583327576045,1.3899143066655333,1.5585711912801163,-1.8982415784399014
crop_farming,2,ET0104,15,0.6271810148107009,0.7686658292183822,0.15309182609720162,0.650768939695192,0.7854791827226499,0.11563706274995478,1.271088941252004,1.4588954039616204,-2.0507701366138047
crop_farming,2,ET0105,15,0.5437380698078684,0.7309675009663222,0.2605488240347973,0.4655901098206755,0.7703993129175634,0.17861807733737467,1.2466611918007564,1.4983028969470638,-2.1067950557963004
crop_farming,2,ET0106,15,0.7019904744012974,0.8431630178876149,0.28061834932211405,0.7500734968518058,0.9970655532733765,-0.005966878331875813,1.4212394852532917,1.5722112623675246,-1.5012555352794053
crop_farming,2,ET0107,15,0.5456792862104766,0.7072959272490158,-0.03960729649990524,0.5597915611926905,0.8535331845802226,-0.5139370790455728,0.831083359546562,0.9801326466528477,-0.9963501394521905
crop_farming,2,ET0301,15,0.5283048214929948,0.6151512644127027,0.06550570477552264,0.7016900277882816,0.8250926666907177,-0.6811956856720411,0.5198457210994787,0.65970733893375,-0.07476977192297585
