lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET1103,15,0.0245655646858116,0.038925015131505765,-2007.7567726219793,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352
crop_farming,1,ET1104,15,0.45180029533751803,0.5490641653424447,-0.11643944947181284,0.6571796109894711,0.7677674703065812,-1.1829731196989792,0.5805625155402757,0.6945447718106441,-0.7864442437529535
crop_farming,1,ET1105,15,0.0477141399486254,0.07116348762234348,-0.06922564336447246,0.021503169692475645,0.05711935755597892,0.3111549435862615,0.0431003915642084,0.08116155026328481,-0.39077086937178596
crop_farming,1,ET1106,15,0.03130740376048518,0.03610092095614446,-1.272020847456834,0.0288462304574934,0.03500163299297049,-1.1357595804462495,0.02501603035596715,0.02939846289748602,-0.5066937870447958
crop_farming,1,ET1202,15,0.15381061681825925,0.19664325430075283,-10.42560047935242,0.03606822401855479,0.06886955222046703,-0.4014430262101365,0.0302911537048436,0.0627595436665435,-0.16380570681744944
crop_farming,1,ET1203,15,0.09883117030064265,0.10788661322217166,-73581.76819029365,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352
crop_farming,1,ET1204,15,0.03352338457844442,0.04984669118117873,-54.94177067672367,0.004957347909723028,0.008695675127881334,-0.7024334754520336,0.004137087305735246,0.0064052256025238915,0.07629690227121055
crop_farming,1,ET1301,15,0.21869298309211585,0.24593597047590823,-0.25966937869364903,0.11293753730820325,0.2049988798590178,0.124783609839486,0.38439454938476747,0.44839506310454746,-3.1873003232872357
crop_farming,1,ET1401,15,0.016366686516751845,0.01968832524763491,-71382.8948348338,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533
crop_farming,1,ET1501,15,0.17303802066433588,0.2625384108735156,-0.7056495633762518,0.13729666270490776,0.2657525172255599,-0.7476677687222228,0.8317124812335069,0.8807886123722577,-18.19762416606123
crop_farming,1,ET1502,15,0.3085017552652366,0.3859350878124196,-0.18278580216991203,0.27767859360550934,0.4154437432897624,-0.37057251555829973,0.3260935504600018,0.368536699312903,-0.07854695452575178
crop_farming,1,ET1600,15,0.44186709412156416,0.5068643253306325,-1.196537910080273,0.49280556826014194,0.5605511614412892,-1.6864933261467203,0.24318824649347945,0.28473180477197807,0.306850021147702
crop_farming,2,ET0101,15,0.5879697225823833,0.7525188011145699,0.486241389436448,0.5571758803821719,0.8035333837192897,0.4142230838616856,1.6669146863611395,1.8849044913991917,-2.223317621432132
crop_farming,2,ET0102,15,0.6623512998459212,0.7800415410145467,0.433864253529214,0.6533507193530367,0.8979134386876665,0.24983973327145914,1.5476271524791394,1.7425400164886353,-1.8252093498125177
crop_farming,2,ET0103,15,0.697212349560607,0.8177949597935088,0.20206015346424222,0.6921597829372798,0.8877794333979186,0.05964583327576045,1.3899143066655333,1.5585711912801163,-1.8982415784399014
crop_farming,2,ET0104,15,0.6536942928500672,0.7899973016720214,0.1054339952441401,0.650768939695192,0.7854791827226499,0.11563706274995478,1.271088941252004,1.4588954039616204,-2.0507701366138047
crop_farming,2,ET0105,15,0.558315307905016,0.7347259054336995,0.2529252255216977,0.4655901098206755,0.7703993129175634,0.17861807733737467,1.2466611918007564,1.4983028969470638,-2.1067950557963004
crop_farming,2,ET0106,15,0.7541933598386653,0.9016547879792756,0.17734670176543488,0.7500734968518058,0.9970655532733765,-0.005966878331875813,1.4212394852532917,1.5722112623675246,-1.5012555352794053
crop_farming,2,ET0107,15,0.5859920479743869,0.7452553349073374,-0.1541896924305528,0.5597915611926905,0.8535331845802226,-0.5139370790455728,0.831083359546562,0.9801326466528477,-0.9963501394521905
crop_farming,2,ET0301,15,0.5831873132116273,0.6592538813564369,-0.0732927684972795,0.7016900277882816,0.8250926666907177,-0.6811956856720411,0.5198457210994787,0.65970733893375,-0.07476977192297585
