lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0407,2,0.1646847508384719,0.16624299324801248,-0.22964054821015534,0.15235463125853543,0.21204430190226137,-1.0005282527508004,0.20982334484291565,0.25574165225233414,-1.9100095180154146
crop_farming,1,ET0408,2,0.1386676433789502,0.18213724192957917,-20.41433161794758,0.05146128165910835,0.05823415060609781,-1.1890843829257394,0.13278560309055898,0.13664508405490447,-11.05299666353973
crop_farming,1,ET0409,2,0.4310355893910298,0.44363082051048713,-10.964723319380498,0.12886914140721006,0.1813804086468238,-1.0000460324054568,0.23836006042648106,0.2527002835931166,-2.8821355735856167
crop_farming,1,ET0413,2,0.010635409251747108,0.011771160560529058,-65.54626332610077,0.001442970480049599,0.0020406684229901588,-1.0,0.0024464147162309713,0.003325862485837676,-4.312435669692683
crop_farming,1,ET0416,2,0.007091711181048788,0.007374646710824599,0.0,0.0,0.0,1.0,0.0019095054355159347,0.0019095665585814707,0.0
crop_farming,1,ET0417,2,0.17562643967016456,0.19227092138521193,0.1358443000640751,0.2103533580613346,0.2925469271382088,-1.000579735174422,0.29094833356032257,0.30015497242881695,-1.1059878854461695
crop_farming,1,ET0418,2,0.007127632703673004,0.007419085699732007,0.0,0.0,0.0,1.0,0.07907478627158893,0.07992320776322431,0.0
crop_farming,1,ET0419,2,0.031822729011149575,0.04475973132399725,0.0,0.0,0.0,1.0,0.26198279722428686,0.2619835163825006,0.0
crop_farming,1,ET0420,2,0.009703142788097807,0.00972068889206154,0.0,0.0025897941079715547,0.003662521951247304,0.0,0.002118679225213249,0.0021401892104390744,0.0
crop_farming,1,ET0602,2,0.00690687344488794,0.007159046845217985,0.0,0.0,0.0,1.0,0.00010736205048988978,0.00010736205048988978,0.0
crop_farming,1,ET0603,2,0.07875450045981969,0.07941907832073555,0.0,0.0,0.0,1.0,0.013369968739884941,0.013369968739884941,0.0
crop_farming,1,ET0604,2,0.030325109487906565,0.03200750609535864,0.0,0.0,0.0,1.0,0.27379025199357687,0.27401900484182146,0.0
crop_farming,1,ET0605,2,0.012845058433011758,0.017659493142198376,0.0,0.0,0.0,1.0,0.06813914803401566,0.06813914803401566,0.0
crop_farming,1,ET0701,2,0.21642681278597709,0.25101434313683285,-3.261359528744194,0.12161003761657674,0.1719647567716555,-1.0000000214493436,0.061623293974371496,0.06176255749137012,0.742010730325953
crop_farming,1,ET0702,2,0.084374800939362,0.10756850945976774,-56.88942627203697,0.06944697420431345,0.08073378768303702,-31.609159137838063,0.4091523641097483,0.44590622872119157,-993.7547500797015
crop_farming,1,ET0703,2,0.7481734945411954,0.7556597831610595,-2.763791014624808,0.6161812079023196,0.6373325672622144,-1.6773497304843827,0.5355326493949495,0.5755340436244213,-1.1833075578699739
crop_farming,1,ET0705,2,0.8131756741950592,0.8669620564783024,-2.457644000917414,0.5843714245358047,0.6801986279097978,-1.1283919040856802,0.7198279372018372,0.9840424926356809,-3.454590638479605
crop_farming,1,ET0706,2,1.1119371504996898,1.114601869270064,-4.524734564282769,0.7510951531262415,0.7765792256014864,-1.6819051856979947,0.5852194222241569,0.5916844281294485,-0.556869327471879
crop_farming,1,ET0710,2,1.0022487848837565,1.0076384887071232,-4.2773999560635385,0.8853497165000466,0.8853867411203092,-3.074520821293418,0.5689134307449271,0.6905326324487426,-1.4784429527161054
crop_farming,1,ET0713,2,1.3035718460119292,1.3513985028884592,-6.4699109237502785,0.9886673453194745,0.9886673745131419,-2.998056819399283,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,1,ET0714,2,0.9031660829163074,1.0720388989571272,-0.4135810690101156,0.9411352372952234,1.2763819742211981,-1.003830380471674,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,1,ET0715,2,0.8545051775334871,0.8577049212080127,-2.5912735819922723,0.9019423009059563,0.9019481773594544,-2.9713289120235102,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,1,ET0716,2,0.026839521050295856,0.034489860585294886,-3.48570568774356,0.02163205482780184,0.024239744788166036,-1.215664420877033,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,1,ET0720,2,0.3666398292409673,0.5182695109477249,0.017075767953466547,0.5307743314224097,0.7393699112536065,-1.0004710295667758,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,1,ET0721,2,1.3113820133340286,1.3609395099222175,-6.586191710433409,0.9823411688088224,0.9823588042025959,-2.952632636765618,0.7425875721553232,0.8910649749337463,-2.252107665805181
crop_farming,1,ET0722,2,1.3338356450078428,1.3854723016924402,-6.826045293031926,0.985757475308904,0.9857689074837884,-2.9618396400510196,0.7228943442697183,0.8774964007726112,-2.139332737917223
