lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,4,ET0106,2,0.6881756630313207,0.7289462295603336,-3.8448942842716267,0.2949041273963262,0.34349557495540595,-0.07581008371357756,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,4,ET0107,2,0.184607316317295,0.19139376862043359,-20.703610946386288,0.04108296656396493,0.056013042198658845,-0.8588944448433702,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,4,ET0301,2,0.7898614916702379,0.7987439718319765,-15.469794601674202,0.6241338055332769,0.7126008765903821,-12.108883397500332,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,4,ET0302,2,0.10912449746285902,0.13959856394381068,0.42793616055243056,0.17826924209424544,0.24815361836285102,-0.8076894330816222,0.27152615651348433,0.27629238022153363,-1.240889340721183
crop_farming,4,ET0303,2,0.5330348617233811,0.5518741571300202,-4.24504704122626,0.2960782392718373,0.40656384436025766,-1.8466022018111228,0.6143979410673452,0.614490439449832,-5.502787061468291
crop_farming,4,ET0304,2,0.3885926894556403,0.40190632832057804,-3.181031290511924,0.3892990070431025,0.4653086907208738,-4.604231370781527,0.25408909055652995,0.2745374950921101,-0.950909225072903
crop_farming,4,ET0305,2,0.3678483624874819,0.3886109305205051,0.10975619488328303,0.10245196842017834,0.10949612865447536,0.9293232671174829,0.40877238990515363,0.46536581328427046,-0.27663835578318796
crop_farming,4,ET0306,2,0.18705186594042178,0.1909090266194938,-4.582262880126012,0.031551316872514445,0.04318876052028903,0.7143075006110652,0.10288147703602357,0.10523069585715446,-0.6960640243385721
crop_farming,4,ET0307,2,0.029727758627031364,0.035513507337755656,0.0,0.002435595050100603,0.0034444515523010507,0.0,0.0004857282416018682,0.0006129178057725623,0.0
crop_farming,4,ET0308,2,0.45892368244077897,0.45928921287010543,-1.5911751523029545,0.5925243160321925,0.61729357446702,-3.680667509548872,0.35528585212709674,0.3628125217483848,-0.6169210479824854
crop_farming,4,ET0309,2,0.02729216357693076,0.032150017086994255,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,4,ET0310,2,0.3226608811189543,0.32266565947263653,0.5014064442300221,0.3730491197328464,0.4825656397155568,-0.11520307445092315,0.7325231561030963,0.8272633728941604,-2.277394796410247
crop_farming,4,ET0311,2,0.08065170189612358,0.08206835634019935,0.7029589749774718,0.0712892344847681,0.09905865285390934,0.5672373226926851,0.10858221521617917,0.11940711639660519,0.371181391826482
