window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
extended,crop_farming,4,ET1101,2,0.1833450198173523,0.18336800636614775,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1102,2,0.42537182569503784,0.4847799423525713,0.0,0.232710063457489,0.329101732293603,0.0
extended,crop_farming,4,ET1103,2,0.19374585151672363,0.19374623756447193,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1104,2,0.683747410774231,0.837428465677671,-7205.310546875,0.492381751537323,0.6892558563974306,-4880.783203125
extended,crop_farming,4,ET1105,2,0.19293367862701416,0.19293773803473824,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1106,2,0.21495527029037476,0.21527709606192608,-3146.75537109375,0.02328670024871826,0.0258173795973436,-44.271995544433594
extended,crop_farming,4,ET1202,2,0.6425514221191406,0.6426354472556413,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1203,2,0.1892150640487671,0.19032004696894936,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1204,2,0.19403314590454102,0.1940342559931802,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1301,2,1.3622491359710693,1.362485112100158,-5666.79248046875,0.35981035232543945,0.36224171381675124,-399.6335754394531
extended,crop_farming,4,ET1401,2,0.19396376609802246,0.1939659622432091,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1501,2,0.9317257404327393,0.9831888227365966,0.0,0.20884966850280762,0.2953580321678121,0.0
extended,crop_farming,4,ET1502,2,0.20347267389297485,0.20369652891909623,0.0,0.008800029754638672,0.012445121702348362,0.0
extended,crop_farming,4,ET1600,2,0.6423051357269287,0.6501101556384022,-2.7039225101470947,0.14072495698928833,0.1780003663766498,0.7223294973373413
extended,crop_farming,8,ET0101,2,0.6536930799484253,0.7772888470914426,-9.79217529296875,0.23660719394683838,0.3214043639354418,-0.8452179431915283
extended,crop_farming,8,ET0102,2,0.2613428831100464,0.2754926019253356,-0.5327755212783813,0.641294002532959,0.6788030109112826,-8.305638313293457
extended,crop_farming,8,ET0103,2,0.46312832832336426,0.4925120812352696,-1.328725814819336,0.3994636535644531,0.5135510378660244,-1.531930685043335
extended,crop_farming,8,ET0104,2,0.7140222787857056,0.7492974885332088,-6.87092924118042,0.6587222814559937,0.7108071176212282,-6.083061218261719
extended,crop_farming,8,ET0105,2,0.45101815462112427,0.617705381385307,-1.0378036499023438,0.5572669506072998,0.7055403655107453,-1.6585404872894287
extended,crop_farming,8,ET0106,2,0.582345724105835,0.6508853394060948,-2.8628015518188477,0.449948787689209,0.5586847617959965,-1.8459486961364746
extended,crop_farming,8,ET0107,2,0.6699854135513306,0.673784204793162,-267.9786376953125,0.04108297824859619,0.05601311506117445,-0.8588981628417969
extended,crop_farming,8,ET0301,2,0.1295466423034668,0.15401275648038895,0.38766878843307495,1.1648364067077637,1.1813470649197444,-35.02699661254883
extended,crop_farming,8,ET0302,2,0.3849572539329529,0.4753062622393348,-5.631775856018066,0.5354658961296082,0.5663827299299017,-8.416787147521973
extended,crop_farming,8,ET0303,2,0.770028829574585,0.8184662159662802,-10.53642463684082,0.8156744241714478,0.8505244796746404,-11.457857131958008
extended,crop_farming,8,ET0304,2,0.3621453642845154,0.37390557167511373,-2.6187405586242676,0.8407230973243713,0.863393922935591,-18.295299530029297
extended,crop_farming,8,ET0305,2,0.5061694383621216,0.664885112403696,-1.6059863567352295,0.4118703603744507,0.5392415122636193,-0.7141371965408325
extended,crop_farming,8,ET0306,2,0.6914870142936707,0.7002318730512306,-74.1002197265625,0.08286106586456299,0.11573631672770861,-1.051619291305542
extended,crop_farming,8,ET0307,2,0.0821470320224762,0.11237147874401865,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0308,2,0.37979066371917725,0.41838917131930375,-1.150230884552002,0.7047401666641235,0.7603080401934591,-6.100736141204834
extended,crop_farming,8,ET0309,2,0.13426938652992249,0.15050295560808288,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0310,2,0.7772947549819946,0.9064520906516734,-2.9348747730255127,1.136121392250061,1.2245755959069828,-6.181454181671143
extended,crop_farming,8,ET0311,2,0.2885087728500366,0.368396270942971,-4.9854278564453125,0.15309101343154907,0.21473524648237918,-1.0336275100708008
extended,crop_farming,8,ET0312,2,0.11208721995353699,0.13814490218067568,-75918256.0,0.0005538463592529297,0.0005540732363649482,-1220.2677001953125
extended,crop_farming,8,ET0401,2,0.1655852198600769,0.173311429985807,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0402,2,0.08964002132415771,0.09501979608293032,0.0,0.10551893711090088,0.10551893841503467,0.0
extended,crop_farming,8,ET0403,2,0.1362534761428833,0.13733307557184063,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0404,2,0.15298724174499512,0.15300807624659768,0.0,0.002182602882385254,0.0021826029051736375,0.0
extended,crop_farming,8,ET0405,2,0.11744177341461182,0.14937217599002908,0.0,0.00011730194091796875,0.00011730194091796875,0.0
extended,crop_farming,8,ET0406,2,0.7551421523094177,0.7612580299893503,-13307.5224609375,0.007287740707397461,0.009831364465205607,-1.2196967601776123
extended,crop_farming,8,ET0407,2,0.8566945195198059,0.8572315187239242,-31.69549560546875,0.14991813898086548,0.15036971702396337,-0.006033420562744141
extended,crop_farming,8,ET0408,2,0.18351101875305176,0.2178998503265637,-29.649337768554688,0.33596909046173096,0.3382667256468257,-72.86280059814453
extended,crop_farming,8,ET0409,2,0.4225461483001709,0.48284931783198376,-13.173654556274414,0.4631342887878418,0.4805647126175529,-13.039846420288086
extended,crop_farming,8,ET0413,2,0.09364798665046692,0.11557799363241637,-6414.58740234375,0.010395467281341553,0.010495136933340535,-51.90081024169922
extended,crop_farming,8,ET0416,2,0.10690870881080627,0.11173654811310503,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0417,2,0.8776123523712158,0.8943205006307069,-17.69610595703125,0.2068319320678711,0.27732201611963064,-0.7977674007415771
extended,crop_farming,8,ET0418,2,0.15523076057434082,0.15980589739132386,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0419,2,0.12451493740081787,0.14425676288114425,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0420,2,0.16083872318267822,0.16137911150205983,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0602,2,0.1407468318939209,0.169099180901372,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0603,2,0.7157713174819946,0.7159686800004432,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0604,2,0.034088313579559326,0.034095787207099944,0.0,0.025702953338623047,0.02570295347573927,0.0
extended,crop_farming,8,ET0605,2,0.15707093477249146,0.15944256752720798,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET0701,2,1.0162813663482666,1.023772090352149,-69.88551330566406,0.7196077704429626,0.7298091011095623,-35.02213668823242
extended,crop_farming,8,ET0702,2,1.0302345752716064,1.0356451067817236,-5364.99951171875,0.3648177981376648,0.36509163254986887,-665.8566284179688
extended,crop_farming,8,ET0703,2,0.37436819076538086,0.37889169881349877,0.05375605821609497,0.38950544595718384,0.436697820527028,-0.256999135017395
extended,crop_farming,8,ET0705,2,0.9566969871520996,1.0495832342733589,-4.067733287811279,0.4662405252456665,0.6303275970179141,-0.8277324438095093
extended,crop_farming,8,ET0706,2,0.6220934391021729,0.6428562710203587,-0.837805986404419,0.4742027521133423,0.4796447666530095,-0.023084044456481934
extended,crop_farming,8,ET0710,2,0.582895815372467,0.6452376684808467,-1.163963794708252,0.43862634897232056,0.5377853301575849,-0.5032405853271484
extended,crop_farming,8,ET0713,2,0.4678131341934204,0.5528605556356299,-0.25020086765289307,0.4944537878036499,0.6989236347399513,-0.9980578422546387
extended,crop_farming,8,ET0714,2,0.9024966359138489,1.1298986910245825,-0.5702856779098511,0.901675283908844,1.252252456659583,-0.9287834167480469
extended,crop_farming,8,ET0715,2,1.1971757411956787,1.3090234307245894,-7.365028381347656,0.45259910821914673,0.5783306735423742,-0.6327700614929199
extended,crop_farming,8,ET0716,2,0.0762418806552887,0.08606894692276616,-26.93461799621582,0.016284525394439697,0.01721710691508248,-0.11781549453735352
extended,crop_farming,8,ET0720,2,0.9885547161102295,1.0090061186878099,-2.7256009578704834,0.5306771993637085,0.7449079747295869,-1.0305514335632324
extended,crop_farming,8,ET0721,2,0.9233870506286621,0.9888911721087706,-3.005375385284424,0.4941136837005615,0.6987822678064137,-1.0
extended,crop_farming,8,ET0722,2,0.6193914413452148,0.7988473008519401,-1.601801872253418,0.49525249004364014,0.6977652674951972,-0.9850221872329712
extended,crop_farming,8,ET0723,2,0.7441849112510681,0.97310346257381,-2.7877213954925537,0.5,0.7071067811865476,-1.0
extended,crop_farming,8,ET0724,2,0.12916508316993713,0.12974001987245498,0.0,0.006901144981384277,0.006901145038012345,0.0
extended,crop_farming,8,ET1101,2,0.11278551816940308,0.1183200389976023,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1102,2,0.13794651627540588,0.14034359644709637,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1103,2,0.12892365455627441,0.1353792993328656,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1104,2,0.8232988119125366,0.823331382327014,-6964.73388671875,0.9845679402351379,0.984617354819156,-9961.13671875
extended,crop_farming,8,ET1105,2,0.09335234761238098,0.09531796568692377,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1106,2,0.10976254940032959,0.11027156411369102,-824.9093627929688,0.03827124834060669,0.038463117155228245,-99.48339080810547
extended,crop_farming,8,ET1202,2,0.8067647218704224,0.8713117933867651,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1203,2,0.39693909883499146,0.42170552982443354,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1204,2,0.1162337064743042,0.11644457723749489,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1301,2,1.1928181648254395,1.1975105371190813,-4377.33642578125,0.3360086679458618,0.3364957008731945,-344.7080383300781
extended,crop_farming,8,ET1401,2,0.14519137144088745,0.1457192657468939,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1501,2,0.8351796269416809,0.8543389580804781,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1502,2,0.046326518058776855,0.04783989803067864,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1600,2,0.46989721059799194,0.5378893650680114,-1.535560131072998,0.3377971649169922,0.3490901693239533,-0.06798028945922852
extended,crop_farming,12,ET0101,2,0.5004618167877197,0.5006613827461267,-3.477466106414795,0.23660719394683838,0.3214043639354418,-0.8452179431915283
extended,crop_farming,12,ET0102,2,0.42941153049468994,0.44432792237147695,-2.987180233001709,0.641294002532959,0.6788030109112826,-8.305638313293457
extended,crop_farming,12,ET0103,2,0.1611107587814331,0.17832984313899225,0.6946959495544434,0.3994636535644531,0.5135510378660244,-1.531930685043335
extended,crop_farming,12,ET0104,2,0.6661279797554016,0.9011680903890614,-10.384896278381348,0.6587222814559937,0.7108071176212282,-6.083061218261719
extended,crop_farming,12,ET0105,2,0.42716336250305176,0.4739543963537783,-0.1996999979019165,0.5572669506072998,0.7055403655107453,-1.6585404872894287
extended,crop_farming,12,ET0106,2,0.8448803424835205,0.9076869687401448,-6.512173652648926,0.449948787689209,0.5586847617959965,-1.8459486961364746
extended,crop_farming,12,ET0107,2,0.3456120491027832,0.345617617792134,-69.7730484008789,0.04108297824859619,0.05601311506117445,-0.8588981628417969
extended,crop_farming,12,ET0301,2,0.7783031463623047,0.8445813357369265,-17.41433334350586,1.1648364067077637,1.1813470649197444,-35.02699661254883
extended,crop_farming,12,ET0302,2,0.2722713351249695,0.2756103694042937,-1.2298407554626465,0.5354658961296082,0.5663827299299017,-8.416787147521973
extended,crop_farming,12,ET0303,2,0.532924473285675,0.5614767038551927,-4.429166793823242,0.8156744241714478,0.8505244796746404,-11.457857131958008
extended,crop_farming,12,ET0304,2,0.4687541723251343,0.587944636604416,-7.947597503662109,0.8407230973243713,0.863393922935591,-18.295299530029297
extended,crop_farming,12,ET0305,2,0.48253101110458374,0.49742957361901247,-0.45861995220184326,0.4118703603744507,0.5392415122636193,-0.7141371965408325
extended,crop_farming,12,ET0306,2,0.309276819229126,0.388035296057514,-22.062156677246094,0.08286106586456299,0.11573631672770861,-1.051619291305542
extended,crop_farming,12,ET0307,2,0.06735581159591675,0.07530164940712494,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0308,2,0.4102083444595337,0.5080428261370451,-2.1704788208007812,0.7047401666641235,0.7603080401934591,-6.100736141204834
extended,crop_farming,12,ET0309,2,0.31679704785346985,0.31684985676166705,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0310,2,0.8861827254295349,1.0988622264811774,-4.782660484313965,1.136121392250061,1.2245755959069828,-6.181454181671143
extended,crop_farming,12,ET0311,2,0.49328601360321045,0.5268668101931072,-11.242396354675293,0.15309101343154907,0.21473524648237918,-1.0336275100708008
extended,crop_farming,12,ET0312,2,0.27800947427749634,0.2816540544247185,-315579328.0,0.0005538463592529297,0.0005540732363649482,-1220.2677001953125
extended,crop_farming,12,ET0401,2,0.350372850894928,0.3519236616869995,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0402,2,0.215572327375412,0.21588821551200116,0.0,0.10551893711090088,0.10551893841503467,0.0
extended,crop_farming,12,ET0403,2,0.3231443762779236,0.32498382014567406,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0404,2,0.3202643394470215,0.3205606731965924,0.0,0.002182602882385254,0.0021826029051736375,0.0
extended,crop_farming,12,ET0405,2,0.2989398241043091,0.2999724127085561,0.0,0.00011730194091796875,0.00011730194091796875,0.0
extended,crop_farming,12,ET0406,2,0.4195713996887207,0.4304616543276758,-4254.34716796875,0.007287740707397461,0.009831364465205607,-1.2196967601776123
extended,crop_farming,12,ET0407,2,0.19011324644088745,0.22464715391139595,-1.245398759841919,0.14991813898086548,0.15036971702396337,-0.006033420562744141
extended,crop_farming,12,ET0408,2,0.045129358768463135,0.05498190593365615,-0.9514021873474121,0.33596909046173096,0.3382667256468257,-72.86280059814453
extended,crop_farming,12,ET0409,2,0.33492517471313477,0.345392421604705,-6.25244140625,0.4631342887878418,0.4805647126175529,-13.039846420288086
extended,crop_farming,12,ET0413,2,0.290335476398468,0.2913894556437208,-40777.73828125,0.010395467281341553,0.010495136933340535,-51.90081024169922
extended,crop_farming,12,ET0416,2,0.35853368043899536,0.3585403951208223,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0417,2,0.18511462211608887,0.1937818920129169,0.12220883369445801,0.2068319320678711,0.27732201611963064,-0.7977674007415771
extended,crop_farming,12,ET0418,2,0.31581825017929077,0.3163839614929817,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0419,2,0.29857513308525085,0.3014673977451122,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0420,2,0.40215766429901123,0.4027199699127033,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0602,2,0.09751030802726746,0.09756387155975128,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0603,2,0.3208566904067993,0.3215561889681597,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0604,2,0.2355700135231018,0.25712685010111835,0.0,0.025702953338623047,0.02570295347573927,0.0
extended,crop_farming,12,ET0605,2,0.3144841194152832,0.3177597155477537,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET0701,2,0.7163637280464172,0.7178436037398653,-33.85062789916992,0.7196077704429626,0.7298091011095623,-35.02213668823242
extended,crop_farming,12,ET0702,2,0.2742888331413269,0.2751133381765065,-377.6622619628906,0.3648177981376648,0.36509163254986887,-665.8566284179688
extended,crop_farming,12,ET0703,2,0.36710649728775024,0.4060445412693402,-0.08672654628753662,0.38950544595718384,0.436697820527028,-0.256999135017395
extended,crop_farming,12,ET0705,2,0.6142934560775757,0.8562048962819089,-2.372371196746826,0.4662405252456665,0.6303275970179141,-0.8277324438095093
extended,crop_farming,12,ET0706,2,0.31218934059143066,0.3513358551186124,0.4510701894760132,0.4742027521133423,0.4796447666530095,-0.023084044456481934
extended,crop_farming,12,ET0710,2,0.4191547632217407,0.5769992383789907,-0.7304580211639404,0.43862634897232056,0.5377853301575849,-0.5032405853271484
extended,crop_farming,12,ET0713,2,0.5043188333511353,0.5256557717314041,-0.13019001483917236,0.4944537878036499,0.6989236347399513,-0.9980578422546387
extended,crop_farming,12,ET0714,2,0.9416680932044983,1.0645861621279127,-0.3939952850341797,0.901675283908844,1.252252456659583,-0.9287834167480469
extended,crop_farming,12,ET0715,2,0.5077106356620789,0.5440540855585262,-0.44496309757232666,0.45259910821914673,0.5783306735423742,-0.6327700614929199
extended,crop_farming,12,ET0716,2,0.3273618221282959,0.3291993038479523,-407.6651306152344,0.016284525394439697,0.01721710691508248,-0.11781549453735352
extended,crop_farming,12,ET0720,2,0.4961131811141968,0.685602669469595,-0.7201001644134521,0.5306771993637085,0.7449079747295869,-1.0305514335632324
extended,crop_farming,12,ET0721,2,0.8021886944770813,0.9960246641847159,-3.063370704650879,0.4941136837005615,0.6987822678064137,-1.0
extended,crop_farming,12,ET0722,2,0.8626375198364258,0.9888913227943109,-2.9869778156280518,0.49525249004364014,0.6977652674951972,-0.9850221872329712
extended,crop_farming,12,ET0723,2,0.8255457282066345,0.9533737045745432,-2.635685682296753,0.5,0.7071067811865476,-1.0
extended,crop_farming,12,ET0724,2,0.35479170083999634,0.35521053535397884,0.0,0.006901144981384277,0.006901145038012345,0.0
extended,crop_farming,12,ET1101,2,0.37126684188842773,0.37270183484357877,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1102,2,0.3618972897529602,0.3625687821673703,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1103,2,0.26182225346565247,0.26862367610862553,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1104,2,0.6247187256813049,0.6249982595419492,-4012.9794921875,0.9845679402351379,0.984617354819156,-9961.13671875
extended,crop_farming,12,ET1105,2,0.2390136420726776,0.24895227948945844,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1106,2,0.2843737006187439,0.2863940715958066,-5570.00244140625,0.03827124834060669,0.038463117155228245,-99.48339080810547
extended,crop_farming,12,ET1202,2,0.2122630476951599,0.22607047817357168,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1203,2,0.11642098426818848,0.15483381908339355,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1204,2,0.3015190362930298,0.30477449202283596,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1301,2,0.42916226387023926,0.42921105760167055,-561.4607543945312,0.3360086679458618,0.3364957008731945,-344.7080383300781
extended,crop_farming,12,ET1401,2,0.37280330061912537,0.37483694584766386,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1501,2,0.3707997798919678,0.40164251235432397,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1502,2,0.18884313106536865,0.1920199093833857,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1600,2,0.3639776110649109,0.39037576353601255,-0.335530161857605,0.3377971649169922,0.3490901693239533,-0.06798028945922852
extended,pastoral,0,ET0201,2,0.6895995140075684,0.736952863208114,-38723.43359375,0.019797682762145996,0.023311569733186394,-37.747947692871094
extended,pastoral,0,ET0202,2,0.6501810550689697,0.8410233131833332,-6.043744087219238,0.41559481620788574,0.46938509832457914,-1.1940479278564453
extended,pastoral,0,ET0203,2,0.8151236772537231,0.9043456490795061,-368.6771545410156,0.1715993881225586,0.18830052985412069,-15.027168273925781
extended,pastoral,0,ET0204,2,0.47145116329193115,0.4716852949926693,-1986.730712890625,0.23522639274597168,0.31805051553657726,-902.7432861328125
extended,pastoral,0,ET0205,2,0.7156321406364441,0.7636908019079002,-612.3538208007812,0.0622638463973999,0.062266655528109366,-3.077434539794922
extended,pastoral,0,ET0411,2,0.40240979194641113,0.4646043401368037,-26.155590057373047,0.12466835975646973,0.13572021004578563,-1.3172974586486816
extended,pastoral,0,ET0412,2,0.6848112344741821,0.7509488223425205,-250.02218627929688,0.2701070308685303,0.3220127385060211,-45.1569938659668
extended,pastoral,0,ET0414,2,0.6352971196174622,0.8309205929864222,-76.50335693359375,0.37573421001434326,0.41968132048578743,-18.77155113220215
extended,pastoral,0,ET0415,2,0.6163239479064941,0.6718414874923044,-6.141098499298096,0.6166496872901917,0.6270674366588895,-5.2209954261779785
extended,pastoral,0,ET0421,2,0.5905047655105591,0.6199400400962907,-1.2513725757598877,0.4520062804222107,0.5868828331990271,-1.0176732540130615
extended,pastoral,0,ET0501,2,0.1581975221633911,0.15820205358448564,-7980.02587890625,0.004820823669433594,0.0049876326121728026,-6.932743549346924
extended,pastoral,0,ET0503,2,0.24453353881835938,0.26092645656036234,0.0,0.09113693237304688,0.12888708839184296,0.0
extended,pastoral,0,ET0504,2,0.15103209018707275,0.15111159618671288,-16860.5625,0.004741549491882324,0.005320733537771521,-19.904762268066406
extended,pastoral,0,ET0505,2,0.12734127044677734,0.12994314527702522,0.0,0.0009762048721313477,0.0013805621595293174,0.0
extended,pastoral,0,ET0506,2,0.113128662109375,0.11330437013215647,-455687.21875,0.0033408403396606445,0.00449356461782285,-715.7314453125
extended,pastoral,0,ET0507,2,0.13730990886688232,0.13825791991891895,0.0,0.01607048511505127,0.02272709809303584,0.0
extended,pastoral,0,ET0508,2,0.12179172039031982,0.12574440611973334,-65643.0546875,0.051322102546691895,0.07188969207992427,-21455.125
extended,pastoral,0,ET0509,2,0.43449926376342773,0.5347234549102227,-60.65964889526367,0.07301855087280273,0.09655503704805035,-1.0104460716247559
extended,pastoral,0,ET0510,2,0.15306413173675537,0.1530642953551652,-281743.71875,0.00028836727142333984,0.00040781290619141067,-0.9999996423721313
extended,pastoral,0,ET0511,2,0.7177671194076538,0.7267775268669274,-2.6825220584869385,0.7180144786834717,0.71909705366248,-2.605100631713867
extended,pastoral,1,ET0201,2,0.5505778789520264,0.559036266336171,-22282.61328125,0.019797682762145996,0.023311569733186394,-37.747947692871094
extended,pastoral,1,ET0202,2,0.5136284828186035,0.6004828387832853,-2.5907790660858154,0.41559481620788574,0.46938509832457914,-1.1940479278564453
extended,pastoral,1,ET0203,2,0.5849000215530396,0.6341891678975877,-180.79893493652344,0.1715993881225586,0.18830052985412069,-15.027168273925781
extended,pastoral,1,ET0204,2,0.2661632299423218,0.31116242252888765,-864.0220336914062,0.23522639274597168,0.31805051553657726,-902.7432861328125
extended,pastoral,1,ET0205,2,0.5054290890693665,0.5197226666487622,-283.0660095214844,0.0622638463973999,0.062266655528109366,-3.077434539794922
extended,pastoral,1,ET0411,2,0.32587599754333496,0.3427975963979814,-13.783193588256836,0.12466835975646973,0.13572021004578563,-1.3172974586486816
extended,pastoral,1,ET0412,2,0.46287059783935547,0.5442806285603389,-130.86732482910156,0.2701070308685303,0.3220127385060211,-45.1569938659668
extended,pastoral,1,ET0414,2,0.5938782691955566,0.7035757315554583,-54.56779479980469,0.37573421001434326,0.41968132048578743,-18.77155113220215
extended,pastoral,1,ET0415,2,0.6149042844772339,0.6635922281433289,-5.96681022644043,0.6166496872901917,0.6270674366588895,-5.2209954261779785
extended,pastoral,1,ET0421,2,0.4451850652694702,0.44687425573327033,-0.16981899738311768,0.4520062804222107,0.5868828331990271,-1.0176732540130615
extended,pastoral,1,ET0501,2,0.14079773426055908,0.14080012860664812,-6320.7978515625,0.004820823669433594,0.0049876326121728026,-6.932743549346924
extended,pastoral,1,ET0503,2,0.22520983219146729,0.24275086620973776,0.0,0.09113693237304688,0.12888708839184296,0.0
extended,pastoral,1,ET0504,2,0.13217151165008545,0.13229923082738645,-12923.591796875,0.004741549491882324,0.005320733537771521,-19.904762268066406
extended,pastoral,1,ET0505,2,0.06160855293273926,0.06163433842457003,0.0,0.0009762048721313477,0.0013805621595293174,0.0
extended,pastoral,1,ET0506,2,0.05498778820037842,0.05539295826168786,-108912.9765625,0.0033408403396606445,0.00449356461782285,-715.7314453125
extended,pastoral,1,ET0507,2,0.11818945407867432,0.11936675952010994,0.0,0.01607048511505127,0.02272709809303584,0.0
extended,pastoral,1,ET0508,2,0.042730093002319336,0.04739838950675193,-9326.0693359375,0.051322102546691895,0.07188969207992427,-21455.125
extended,pastoral,1,ET0509,2,0.329290509223938,0.37290818197660497,-28.98792266845703,0.07301855087280273,0.09655503704805035,-1.0104460716247559
extended,pastoral,1,ET0510,2,0.1344677209854126,0.13447046437412877,-217450.1875,0.00028836727142333984,0.00040781290619141067,-0.9999996423721313
extended,pastoral,1,ET0511,2,0.7165462970733643,0.7229020808907756,-2.6433537006378174,0.7180144786834717,0.71909705366248,-2.605100631713867
extended,pastoral,2,ET0201,2,0.9591158628463745,0.968357591215755,-66860.6640625,0.019797682762145996,0.023311569733186394,-37.747947692871094
extended,pastoral,2,ET0202,2,0.7743239402770996,1.018077647195136,-9.321654319763184,0.41559481620788574,0.46938509832457914,-1.1940479278564453
extended,pastoral,2,ET0203,2,1.1112267971038818,1.1575933333929265,-604.7113647460938,0.1715993881225586,0.18830052985412069,-15.027168273925781
extended,pastoral,2,ET0204,2,0.31653666496276855,0.41404054691490483,-1530.5762939453125,0.23522639274597168,0.31805051553657726,-902.7432861328125
extended,pastoral,2,ET0205,2,0.9759814143180847,1.0032971385962535,-1057.6077880859375,0.0622638463973999,0.062266655528109366,-3.077434539794922
extended,pastoral,2,ET0411,2,0.4585254192352295,0.4596780931870466,-25.58277702331543,0.12466835975646973,0.13572021004578563,-1.3172974586486816
extended,pastoral,2,ET0412,2,0.6836438179016113,0.7066456918445155,-221.27716064453125,0.2701070308685303,0.3220127385060211,-45.1569938659668
extended,pastoral,2,ET0414,2,0.9110050201416016,0.9512657103575834,-100.57928466796875,0.37573421001434326,0.41968132048578743,-18.77155113220215
extended,pastoral,2,ET0415,2,0.6165536642074585,0.6753434764319072,-6.215738773345947,0.6166496872901917,0.6270674366588895,-5.2209954261779785
extended,pastoral,2,ET0421,2,0.48482978343963623,0.5299865621086799,-0.6454236507415771,0.4520062804222107,0.5868828331990271,-1.0176732540130615
extended,pastoral,2,ET0501,2,0.1741253137588501,0.1741339853663046,-9668.4453125,0.004820823669433594,0.0049876326121728026,-6.932743549346924
extended,pastoral,2,ET0503,2,0.2539621591567993,0.2695065362629545,0.0,0.09113693237304688,0.12888708839184296,0.0
extended,pastoral,2,ET0504,2,0.1600327491760254,0.16013495373442369,-18934.400390625,0.004741549491882324,0.005320733537771521,-19.904762268066406
extended,pastoral,2,ET0505,2,0.02101302146911621,0.022051350420025127,0.0,0.0009762048721313477,0.0013805621595293174,0.0
extended,pastoral,2,ET0506,2,0.018404603004455566,0.024893425999609923,-21995.005859375,0.0033408403396606445,0.00449356461782285,-715.7314453125
extended,pastoral,2,ET0507,2,0.14568865299224854,0.146624447291439,0.0,0.01607048511505127,0.02272709809303584,0.0
extended,pastoral,2,ET0508,2,0.10303723812103271,0.11384969351178155,-53811.328125,0.051322102546691895,0.07188969207992427,-21455.125
extended,pastoral,2,ET0509,2,0.6866014003753662,0.690281788741632,-101.75321197509766,0.07301855087280273,0.09655503704805035,-1.0104460716247559
extended,pastoral,2,ET0510,2,0.16249358654022217,0.16249698237221524,-317539.125,0.00028836727142333984,0.00040781290619141067,-0.9999996423721313
extended,pastoral,2,ET0511,2,0.7173482179641724,0.7276023478793597,-2.690885305404663,0.7180144786834717,0.71909705366248,-2.605100631713867
extended,pastoral,3,ET0201,2,0.8335784673690796,0.8383123941315502,-50108.1953125,0.019797682762145996,0.023311569733186394,-37.747947692871094
extended,pastoral,3,ET0202,2,0.599922776222229,0.7070900276157922,-3.978940486907959,0.41559481620788574,0.46938509832457914,-1.1940479278564453
extended,pastoral,3,ET0203,2,0.7146056890487671,0.7405786845859454,-246.9111785888672,0.1715993881225586,0.18830052985412069,-15.027168273925781
