lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,2,Kitui,9,0.5264253786984816,0.6830874463800297,-0.2333807939490531,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,2,Konso,9,0.5624892163674249,0.6971525337725301,-1.1415569427661199,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,2,Konta Special,9,0.10227538479699029,0.10647190667780167,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,2,Kwale,9,0.34228669701007625,0.36808727762284804,-441991360.9762,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,2,Machakos,9,0.0754377631831698,0.12083452230000456,-1886.423244832888,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,2,Majang,9,0.08045474688212077,0.0840811803840852,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,2,Makueni,9,0.45690799537554816,0.5683627343566297,-0.061916306038649616,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,2,Mao Komo Special,9,0.12691928296770547,0.14208272697208799,-983.2602448409981,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,2,Marka,9,0.5757119117215286,0.6785270725575206,-0.47529630321981853,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,2,Mekelle Tigray,9,0.627622819277027,0.793030732680344,0.11506197413330477,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,2,Meru,9,0.3518341588819022,0.48723324756549546,-0.24873437775180984,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,2,Metekel,9,0.25805173983859614,0.36905565905496396,0.16622911769361748,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,2,Migori,9,0.020276546478271484,0.02292330261696026,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,2,Mirab Omo,9,0.0839785484071059,0.09529097904600793,-2.73322346579913,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,2,Mombasa,9,0.23245443937626942,0.3826780213918286,-0.5009322208523366,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,2,Muranga,9,0.02993333339691162,0.039111851426529086,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,2,Nairobi,9,0.23949854076434635,0.3835804381492525,-0.5044730506472139,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,2,Nakuru,9,0.023224910100301106,0.03363854621808849,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,2,Nandi,9,0.01869279808468289,0.02244504037935464,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,North Gondar,9,0.5124166563226681,0.5858981152307211,-0.1401275657406178,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,2,North Shewa (AM),9,0.1823002118526114,0.22721243822277598,0.5224867996596458,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,2,North Shewa (OR),9,0.11569067456331249,0.1392879606021596,0.5346927997526261,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,2,North Wello,9,0.5406549579966478,0.7989005200447827,0.164955759949465,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,2,North Western Tigray,9,0.8878777159584893,1.1568456279187176,0.21620819527148294,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,2,Nyamira,9,0.019218948152330186,0.02237438090908516,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Nyandarua,9,0.03527728115022138,0.05482612720992931,-11.866396636613413,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,2,Nyeri,9,0.14275666663695732,0.17536066578191406,-1.225503381388978,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,2,Oromia,9,0.4397752605090836,0.518020611590876,0.2818649973505385,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,2,Qandala,9,0.34654573995144244,0.46550908285850257,-0.21967322301981196,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,2,Region 14,9,0.12107835875617133,0.12291230450025137,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,2,Sheka,9,0.09353688028123644,0.09597002596613824,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,2,Siaya,9,0.021047075589497883,0.02419288227992626,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Sidama,9,0.41528540134435665,0.48446092030284627,-0.6940864194091418,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,2,Siltie,9,0.30715420842068936,0.4077324552478745,-0.42018078677846793,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,2,South Eastern Tigray,9,1.0659125143064345,1.2253261837288396,-8.807536839849917e-05,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,2,South Gondar,9,0.12998321390674664,0.1738883153036977,0.3496702181985951,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,2,South Wello,9,0.31643775763170695,0.43036684822233423,0.2684816987509504,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,2,South West Shewa,9,0.12584793884686668,0.1480849153593167,-6.486558817860085,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,2,Southern Tigray,10,0.8478615193357687,1.0197256633718925,-0.0036923624479818784,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,2,Taita Taveta,10,0.420168298285887,0.505665120360046,-0.2665802748952959,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,2,Tharaka-Nithi,10,0.3426141141235612,0.4369526327188613,-0.465647989621893,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,2,Trans Nzoia,10,0.02242664266986183,0.027121636876241306,-7907.320927054987,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,2,Uasin Gishu,10,0.02371140718460083,0.034112683949128066,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Vihiga,10,0.03768779039382934,0.05268422190291625,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Wag Hamra,10,0.6491380720010185,0.8853496838693172,-0.23533615763910976,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,2,Welayta,10,0.41643383274916584,0.45956437428075647,-0.9814553842248124,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,2,West Arsi,10,0.23849483375121533,0.28707503220603564,-0.38350000656116423,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,2,West Gojam,10,0.08165199756622314,0.08357766866650888,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,West Gondar,10,0.1178985457504699,0.12646367633688496,-2428.885545344902,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,2,West Hararge,10,0.2767589873522117,0.35931361772776943,0.015546427484434244,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,2,West Shewa,10,0.10276861190795898,0.10602217630131114,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,2,West Wellega,10,0.09931872604567674,0.10665338139580197,-2.902711590930457,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,2,Western Tigray,10,0.482443976186924,0.6135912464933589,0.5533238706825143,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,2,Yem Special,10,0.09864180088043213,0.10507082387812511,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,3,Agnewak,9,0.3406694769357398,0.41028996707549165,-23.312807435380016,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,3,Amaro,9,0.4151020844777425,0.5322508695384991,-0.6390407170059691,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
