window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
default,pastoral,2,ET0415,9,0.4104922413825989,0.46549274115121925,-0.3251616954803467,0.35939210653305054,0.48134969570403496,-0.41698241233825684
default,pastoral,2,ET0421,9,0.3478677272796631,0.3992785198162814,0.3202369213104248,0.2894148826599121,0.37573254085189395,0.39804601669311523
default,pastoral,2,ET0501,9,0.2635619342327118,0.3820009582305294,-0.3968021869659424,0.33757704496383667,0.43803420830747053,-0.8366317749023438
default,pastoral,2,ET0503,9,0.5089277029037476,0.6226902242890199,-1.1167995929718018,0.4264151155948639,0.6152281987924739,-1.0663700103759766
default,pastoral,2,ET0504,9,0.14775575697422028,0.22571079712501227,-1.884044885635376,0.1392042636871338,0.21168292752517792,-1.5366995334625244
default,pastoral,2,ET0505,9,0.6084456443786621,0.7042324034537636,-1.2664825916290283,0.511861264705658,0.6349210108791858,-0.8422976732254028
default,pastoral,2,ET0506,9,0.3162309527397156,0.3712807435172802,-0.42009735107421875,0.1894151121377945,0.28831528408460266,0.1436554193496704
default,pastoral,2,ET0507,9,0.6598117351531982,0.7628155368117816,-1.0173330307006836,0.6365519762039185,0.7760778115749657,-1.0880894660949707
default,pastoral,2,ET0508,9,0.46154361963272095,0.6158568850811366,0.24003368616104126,0.32499516010284424,0.5403083281744834,0.4150509238243103
default,pastoral,2,ET0509,9,0.3990072011947632,0.5387780641561494,0.2502456307411194,0.30653515458106995,0.49131819234747637,0.3765166401863098
default,pastoral,2,ET0510,9,0.3082602322101593,0.3741666753608912,-1.5179190635681152,0.16900867223739624,0.34860692075011046,-1.1856646537780762
default,pastoral,2,ET0511,9,0.2897575795650482,0.4270952754173132,0.29983556270599365,0.18819373846054077,0.37012419278805003,0.47416990995407104
default,pastoral,3,ET0201,9,0.37269091606140137,0.48825860543194816,-0.3531665802001953,0.2604106068611145,0.314542189122181,0.4384230375289917
default,pastoral,3,ET0202,9,0.32517844438552856,0.409121215575536,0.2277693748474121,0.30053746700286865,0.4201610859698645,0.18553078174591064
default,pastoral,3,ET0203,9,0.4861410856246948,0.6056330550202368,-0.03827714920043945,0.4091537296772003,0.5563607030714424,0.12379235029220581
default,pastoral,3,ET0204,9,0.5204162001609802,0.684197861900769,0.009742558002471924,0.42579054832458496,0.5847980100421081,0.27657008171081543
default,pastoral,3,ET0205,9,0.4679206311702728,0.6368382815631601,-1.3239235877990723,0.45742273330688477,0.6605254049663819,-1.5000147819519043
default,pastoral,3,ET0411,9,0.5066452026367188,0.5664437380256445,-1.5540738105773926,0.36319369077682495,0.4203830936241447,-0.40672874450683594
default,pastoral,3,ET0412,9,0.29779982566833496,0.36948884958650324,0.7244210839271545,0.30590033531188965,0.3743839369202319,0.7170708179473877
default,pastoral,3,ET0414,9,0.46931564807891846,0.5226399052777008,-0.4978764057159424,0.3647993206977844,0.42684642299544356,0.0008881092071533203
default,pastoral,3,ET0415,9,0.37810224294662476,0.4982821338989036,-0.5184260606765747,0.35939210653305054,0.48134969570403496,-0.41698241233825684
default,pastoral,3,ET0421,9,0.311137318611145,0.37511990537555595,0.400007426738739,0.2894148826599121,0.37573254085189395,0.39804601669311523
default,pastoral,3,ET0501,9,0.34907281398773193,0.43503739190806295,-0.8115869760513306,0.33757704496383667,0.43803420830747053,-0.8366317749023438
default,pastoral,3,ET0503,9,0.4372691214084625,0.6097207922280279,-1.0295400619506836,0.4264151155948639,0.6152281987924739,-1.0663700103759766
default,pastoral,3,ET0504,9,0.1460595726966858,0.2072235060456543,-1.4309463500976562,0.1392042636871338,0.21168292752517792,-1.5366995334625244
default,pastoral,3,ET0505,9,0.5001048445701599,0.6486288270997307,-0.9227060079574585,0.511861264705658,0.6349210108791858,-0.8422976732254028
default,pastoral,3,ET0506,9,0.1858065128326416,0.27933960701088945,0.19614404439926147,0.1894151121377945,0.28831528408460266,0.1436554193496704
default,pastoral,3,ET0507,9,0.650132417678833,0.7751323740718675,-1.0830049514770508,0.6365519762039185,0.7760778115749657,-1.0880894660949707
default,pastoral,3,ET0508,9,0.45201560854911804,0.6038658335832366,0.2693394422531128,0.32499516010284424,0.5403083281744834,0.4150509238243103
default,pastoral,3,ET0509,9,0.5204063057899475,0.6043684529262521,0.05658501386642456,0.30653515458106995,0.49131819234747637,0.3765166401863098
default,pastoral,3,ET0510,9,0.22530589997768402,0.3644881964487413,-1.3893427848815918,0.16900867223739624,0.34860692075011046,-1.1856646537780762
default,pastoral,3,ET0511,9,0.23944443464279175,0.3997507704702924,0.3866206407546997,0.18819373846054077,0.37012419278805003,0.47416990995407104
default,pastoral,4,ET0201,9,0.25601112842559814,0.36186864478373065,0.25671839714050293,0.27792465686798096,0.3972083561521557,0.10445332527160645
default,pastoral,4,ET0202,9,0.4697020947933197,0.5256812840920693,-0.2749350070953369,0.4406134784221649,0.509907669797626,-0.19957149028778076
default,pastoral,4,ET0203,9,0.4276825785636902,0.5528056230219727,0.1349543333053589,0.4738023579120636,0.6085125615587308,-0.04817366600036621
default,pastoral,4,ET0204,9,0.4740504026412964,0.5767044967671846,0.29645586013793945,0.5124755501747131,0.6361882861097212,0.1438378095626831
default,pastoral,4,ET0205,9,0.400221049785614,0.5513526441633675,-0.7418968677520752,0.3658127784729004,0.5865244659303026,-0.9712232351303101
default,pastoral,4,ET0411,9,0.42469045519828796,0.5121738070321166,-1.088115930557251,0.3813278377056122,0.45647179359857176,-0.658623456954956
default,pastoral,4,ET0412,9,0.4321838319301605,0.5228456025893626,0.4481891393661499,0.48361048102378845,0.5773952879247327,0.3270392417907715
default,pastoral,4,ET0414,9,0.3881183862686157,0.502559192074925,-0.38498568534851074,0.3732282221317291,0.44556408183533674,-0.08865737915039062
default,pastoral,4,ET0415,9,0.41445550322532654,0.49870056935161783,-0.5209774971008301,0.4174136817455292,0.4980182265475626,-0.5168181657791138
default,pastoral,4,ET0421,9,0.2740142345428467,0.3658428325737698,0.4293172359466553,0.3251965045928955,0.405802645495634,0.29784107208251953
default,pastoral,4,ET0501,9,0.3940676748752594,0.47958405774136653,-1.201585292816162,0.3648497462272644,0.47911179442585267,-1.197251319885254
default,pastoral,4,ET0503,9,0.6073765158653259,0.7260752859409189,-1.878054141998291,0.6148864030838013,0.746397146481296,-2.041414260864258
default,pastoral,4,ET0504,9,0.2349684238433838,0.2652674681028806,-2.9835047721862793,0.09632812440395355,0.1817494343364471,-0.870008111000061
default,pastoral,4,ET0505,9,0.7248525619506836,0.8744954289250896,-2.494905948638916,0.6125199198722839,0.7515412230463804,-1.581225872039795
default,pastoral,4,ET0506,9,0.36639416217803955,0.4420065721976898,-1.0126612186431885,0.24761708080768585,0.351487776974479,-0.27272236347198486
default,pastoral,4,ET0507,9,0.5820742845535278,0.6802332430061551,-0.6041842699050903,0.5490594506263733,0.7266113921091675,-0.8303871154785156
default,pastoral,4,ET0508,9,0.7128580808639526,0.8225454547461777,-0.355671763420105,0.6278095245361328,0.7623763546985575,-0.16459143161773682
default,pastoral,4,ET0509,9,0.42933017015457153,0.49609223312987066,0.36434125900268555,0.48535189032554626,0.6412013647809797,-0.06191086769104004
default,pastoral,4,ET0510,9,0.21786107122898102,0.34286668384033553,-1.1142780780792236,0.1759873479604721,0.35583925326393784,-1.2772948741912842
default,pastoral,4,ET0511,9,0.3769865036010742,0.4883606197699533,0.084555983543396,0.301470547914505,0.4986647120909625,0.04551786184310913
default,pastoral,8,ET0201,9,0.24118243157863617,0.32062291014512617,0.41650038957595825,0.3622327446937561,0.4505468555792415,-0.15220940113067627
default,pastoral,8,ET0202,9,0.5373319983482361,0.593098885752188,-0.6229205131530762,0.5469642281532288,0.6032056784158908,-0.6787029504776001
default,pastoral,8,ET0203,9,0.6471788883209229,0.8128187581327019,-0.8701722621917725,0.5462717413902283,0.7825407809151665,-0.733437180519104
default,pastoral,8,ET0204,9,0.8254298567771912,0.9119369703313139,-0.7591965198516846,0.7589095234870911,0.9040763042199086,-0.7289994955062866
default,pastoral,8,ET0205,9,0.2639481723308563,0.42201919210778666,-0.02053511142730713,0.13611817359924316,0.3180609398367141,0.42032545804977417
default,pastoral,8,ET0411,9,0.3253260552883148,0.44808342143554464,-0.5982239246368408,0.2743947207927704,0.39259006235373123,-0.22686994075775146
default,pastoral,8,ET0412,9,0.643365740776062,0.7622877294524391,-0.17295444011688232,0.6239349842071533,0.7196248990725257,-0.04533541202545166
default,pastoral,8,ET0414,9,0.3705977201461792,0.43531601607962717,-0.039154648780822754,0.3552325963973999,0.42785567910728467,-0.0038422346115112305
default,pastoral,8,ET0415,9,0.48500388860702515,0.5916186275143013,-1.1405565738677979,0.42065611481666565,0.5159348221726129,-0.6279188394546509
default,pastoral,8,ET0421,9,0.4687793552875519,0.5741845983612764,-0.4057520627975464,0.4334751069545746,0.5305064270841848,-0.20001590251922607
default,pastoral,8,ET0501,9,0.3418799638748169,0.4105371795293447,-0.6132848262786865,0.32192909717559814,0.38985913538721906,-0.4548609256744385
default,pastoral,8,ET0503,9,0.4773263931274414,0.6407473377554989,-1.2413477897644043,0.44371476769447327,0.6324163067898305,-1.1834425926208496
default,pastoral,8,ET0504,9,0.22328771650791168,0.27232451766582566,-3.198274612426758,0.13968521356582642,0.21215534976493466,-1.548034429550171
default,pastoral,8,ET0505,9,0.5588792562484741,0.7137628523409344,-1.3282430171966553,0.5202195644378662,0.6955527844092824,-1.210958480834961
default,pastoral,8,ET0506,9,0.34176555275917053,0.36263812985034993,-0.35475313663482666,0.311900794506073,0.38586064704767215,-0.533819317817688
default,pastoral,8,ET0507,9,0.6350846886634827,0.8932935322665647,-1.7664761543273926,0.5405809283256531,0.8435107351071095,-1.466719388961792
default,pastoral,8,ET0508,9,0.6587201952934265,0.7773577818251067,-0.21081185340881348,0.639703631401062,0.7729061497866486,-0.19698381423950195
default,pastoral,8,ET0509,9,0.3975428342819214,0.5121621402236739,0.32249248027801514,0.5016770958900452,0.6620810398576631,-0.13219571113586426
default,pastoral,8,ET0510,9,0.278251588344574,0.36074514010903797,-1.3405208587646484,0.15721440315246582,0.3204483697735488,-0.8468332290649414
default,pastoral,8,ET0511,9,0.5470854640007019,0.7036084102803508,-0.90025794506073,0.4117778539657593,0.599236686269002,-0.37831127643585205
default,pastoral,12,ET0201,9,0.37900930643081665,0.4639985711603938,-0.2220381498336792,0.37887609004974365,0.5166328290913283,-0.515009880065918
default,pastoral,12,ET0202,9,0.46477043628692627,0.5699164962253278,-0.49853014945983887,0.47472116351127625,0.5868010197852283,-0.5886373519897461
default,pastoral,12,ET0203,9,0.6380571722984314,0.8156718916586,-0.883324384689331,0.6697573065757751,0.8586446259327478,-1.0869932174682617
default,pastoral,12,ET0204,9,0.4825109839439392,0.627921096956571,0.16594469547271729,0.7218679189682007,0.9098269149163489,-0.7510648965835571
default,pastoral,12,ET0205,9,0.5237085819244385,0.6609630507632468,-1.503328800201416,0.34264734387397766,0.5666014499394628,-0.8395808935165405
default,pastoral,12,ET0411,9,0.4977118670940399,0.6121709455478529,-1.9830827713012695,0.4000459909439087,0.4583648558816093,-0.6724090576171875
default,pastoral,12,ET0412,9,0.7558287382125854,0.8670293990345905,-0.5174379348754883,0.7299428582191467,0.8857277192907715,-0.5835937261581421
default,pastoral,12,ET0414,9,0.6136496067047119,0.7266893993840732,-1.8957996368408203,0.5094221830368042,0.585766322245126,-0.8815668821334839
default,pastoral,12,ET0415,9,0.5537302494049072,0.6351368684145895,-1.4670484066009521,0.6107428073883057,0.6556947493566481,-1.629338264465332
default,pastoral,12,ET0421,9,0.5367794036865234,0.6289643681369236,-0.6867773532867432,0.5375863313674927,0.6329954142005138,-0.7084678411483765
default,pastoral,12,ET0501,9,0.4717870354652405,0.6014743096247335,-2.462902069091797,0.4566081464290619,0.5530200934200064,-1.9274389743804932
default,pastoral,12,ET0503,9,0.4652053415775299,0.5110973633020645,-0.4260767698287964,0.4232455790042877,0.6111585729283434,-1.039123296737671
default,pastoral,12,ET0504,9,0.19308322668075562,0.2360086488497738,-2.153212070465088,0.11964448541402817,0.18962524893020757,-1.0355868339538574
default,pastoral,12,ET0505,9,0.35558822751045227,0.4260520948549917,0.1704438328742981,0.35715341567993164,0.4897313063453299,-0.09606456756591797
default,pastoral,12,ET0506,9,0.229216068983078,0.3015347245623335,0.06332725286483765,0.4040271043777466,0.4843349440224721,-1.416600227355957
default,pastoral,12,ET0507,9,0.4046221971511841,0.5240014298033682,0.04807329177856445,0.32675451040267944,0.5527896651257671,-0.05939602851867676
default,pastoral,12,ET0508,9,0.45659223198890686,0.5534295068268095,0.3862954378128052,0.5641982555389404,0.7267057626236705,-0.05816149711608887
default,pastoral,12,ET0509,9,0.5544821619987488,0.6180955267302585,0.013242542743682861,0.5287459492683411,0.6800095463882051,-0.1943434476852417
default,pastoral,12,ET0510,9,0.2392980307340622,0.2955546506483543,-0.5710396766662598,0.1681632399559021,0.32166555775482547,-0.8608897924423218
default,pastoral,12,ET0511,9,0.3938823342323303,0.4674735332330747,0.16118812561035156,0.41091135144233704,0.5996924227879741,-0.3804086446762085
extended,agropastoral,0,ET0410,2,0.25407373905181885,0.3259365123466823,-8.16876220703125,0.205328106880188,0.20556923327461518,-2.6472113132476807
extended,agropastoral,0,ET0502,2,0.09115177392959595,0.12854343710498803,-139.1015167236328,0.07371151447296143,0.09020261515234244,-67.98922729492188
extended,agropastoral,0,ET0707,2,0.33556264638900757,0.37768219328009744,-4.349186420440674,0.17381173372268677,0.23141728002055748,-1.0082893371582031
extended,agropastoral,0,ET0712,2,1.0461068153381348,1.0463368185430277,-3.5214786529541016,0.9841499328613281,0.9841499374081089,-3.0
extended,agropastoral,0,ET1201,2,0.0655585527420044,0.06722144832808181,0.0,0.0,0.0,1.0
extended,agropastoral,1,ET0410,2,1.092193841934204,1.113985929492733,-106.10360717773438,0.205328106880188,0.20556923327461518,-2.6472113132476807
extended,agropastoral,1,ET0502,2,0.36877119541168213,0.37149122935809703,-1169.146240234375,0.07371151447296143,0.09020261515234244,-67.98922729492188
extended,agropastoral,1,ET0707,2,0.39171940088272095,0.4192789345505538,-5.592358112335205,0.17381173372268677,0.23141728002055748,-1.0082893371582031
extended,agropastoral,1,ET0712,2,0.7635980844497681,0.801718038299548,-1.6544880867004395,0.9841499328613281,0.9841499374081089,-3.0
extended,agropastoral,1,ET1201,2,0.1391456127166748,0.14042938720501238,0.0,0.0,0.0,1.0
extended,agropastoral,2,ET0410,2,0.2949877977371216,0.368667965993753,-10.73047161102295,0.205328106880188,0.20556923327461518,-2.6472113132476807
extended,agropastoral,2,ET0502,2,0.06962281465530396,0.09236435796602552,-71.33556365966797,0.07371151447296143,0.09020261515234244,-67.98922729492188
extended,agropastoral,2,ET0707,2,0.31128543615341187,0.4103920576621392,-5.315861701965332,0.17381173372268677,0.23141728002055748,-1.0082893371582031
extended,agropastoral,2,ET0712,2,0.9074290990829468,0.9363515176982092,-2.620889663696289,0.9841499328613281,0.9841499374081089,-3.0
extended,agropastoral,2,ET1201,2,0.26385775208473206,0.26388078113838703,0.0,0.0,0.0,1.0
extended,agropastoral,3,ET0410,2,0.5606116056442261,0.6259437112028696,-32.81545639038086,0.205328106880188,0.20556923327461518,-2.6472113132476807
extended,agropastoral,3,ET0502,2,0.38641250133514404,0.39161659268956484,-1299.36474609375,0.07371151447296143,0.09020261515234244,-67.98922729492188
extended,agropastoral,3,ET0707,2,0.2688031792640686,0.3007664738778416,-2.3922946453094482,0.17381173372268677,0.23141728002055748,-1.0082893371582031
extended,agropastoral,3,ET0712,2,0.9198039770126343,0.9202226928518688,-2.497223138809204,0.9841499328613281,0.9841499374081089,-3.0
extended,agropastoral,3,ET1201,2,0.06308627128601074,0.07028313195650462,0.0,0.0,0.0,1.0
extended,agropastoral,4,ET0410,2,0.23723948001861572,0.3103273203404178,-7.311601638793945,0.2260822057723999,0.30597562419894075,-7.080129623413086
extended,agropastoral,4,ET0502,2,0.12383794784545898,0.12558214410300206,-132.7207489013672,0.06130152940750122,0.07469671776583477,-46.30924987792969
extended,agropastoral,4,ET0707,2,0.17607057094573975,0.18072506673671532,-0.22481787204742432,0.16800814867019653,0.2171412730935071,-0.7681515216827393
extended,agropastoral,4,ET0712,2,0.6573435664176941,0.819413337188922,-1.7729594707489014,0.49207496643066406,0.6958990944455901,-1.0
extended,agropastoral,4,ET1201,2,0.03609347343444824,0.039060404840548076,0.0,0.0,0.0,1.0
extended,agropastoral,8,ET0410,2,0.08957648277282715,0.09963064340656004,0.143296480178833,0.3246157169342041,0.34199698993267286,-9.094603538513184
extended,agropastoral,8,ET0502,2,0.08311861753463745,0.10524450410551997,-92.91649627685547,0.02947986125946045,0.031416573853019936,-7.368751525878906
extended,agropastoral,8,ET0707,2,0.19053179025650024,0.25610968306891035,-1.4597258567810059,0.1937437653541565,0.25338330334954673,-1.40763521194458
extended,agropastoral,8,ET0712,2,0.6528493165969849,0.7880955049106562,-1.5650460720062256,0.49207496643066406,0.6958990944455901,-1.0
extended,agropastoral,8,ET1201,2,0.042707473039627075,0.055935598932493294,0.0,0.0,0.0,1.0
extended,agropastoral,12,ET0410,2,0.226793110370636,0.3200250941175166,-7.83919620513916,0.3246157169342041,0.34199698993267286,-9.094603538513184
extended,agropastoral,12,ET0502,2,0.26516401767730713,0.2920190294871399,-722.0450439453125,0.02947986125946045,0.031416573853019936,-7.368751525878906
extended,agropastoral,12,ET0707,2,0.3004733920097351,0.3158942306538446,-2.7421233654022217,0.1937437653541565,0.25338330334954673,-1.40763521194458
extended,agropastoral,12,ET0712,2,0.656310498714447,0.7690640885616855,-1.442657232284546,0.49207496643066406,0.6958990944455901,-1.0
extended,agropastoral,12,ET1201,2,0.3395423889160156,0.3738354840645479,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0101,2,0.30096161365509033,0.3011828132354984,-0.6203337907791138,0.2853199243545532,0.3416310807436109,-1.0847735404968262
extended,crop_farming,0,ET0102,2,0.37331295013427734,0.4242929116297345,-2.6357181072235107,0.35142552852630615,0.3636810195051786,-1.6711602210998535
extended,crop_farming,0,ET0103,2,0.3876049518585205,0.5018319306473822,-1.4176928997039795,0.4155226945877075,0.47491351143321603,-1.1652777194976807
extended,crop_farming,0,ET0104,2,0.40289008617401123,0.4204396449080129,-1.4781339168548584,0.38488638401031494,0.41281970668280543,-1.3891217708587646
extended,crop_farming,0,ET0105,2,0.8910558223724365,0.8913684552778512,-3.243401050567627,0.9286523461341858,0.9308021979274463,-3.6271581649780273
extended,crop_farming,0,ET0106,2,0.4072617292404175,0.5414470508608905,-1.6730396747589111,0.42682790756225586,0.48749324537146027,-1.1668589115142822
extended,crop_farming,0,ET0107,2,0.0988931655883789,0.10480753827563243,-5.508204460144043,0.0425872802734375,0.05813904000820369,-1.0026814937591553
extended,crop_farming,0,ET0301,2,0.19890165328979492,0.23011769211959357,-0.3670142889022827,0.2535104751586914,0.2896590906757657,-1.1659445762634277
extended,crop_farming,0,ET0302,2,0.27478039264678955,0.2905796420685481,-1.4786381721496582,0.36631709337234497,0.3663279435476032,-2.9393343925476074
extended,crop_farming,0,ET0303,2,0.4393671751022339,0.444442350619404,-2.401735782623291,0.47321581840515137,0.47329627596608925,-2.8577659130096436
extended,crop_farming,0,ET0304,2,0.44480782747268677,0.45611442811777897,-4.384943962097168,0.46032392978668213,0.46520526836574033,-4.601738452911377
extended,crop_farming,0,ET0305,2,0.7216711044311523,0.7391450460842232,-2.220611095428467,0.75319504737854,0.7564915421057845,-2.373549461364746
extended,crop_farming,0,ET0306,2,0.25517821311950684,0.2584972679881082,-9.234563827514648,0.1921253800392151,0.19453466021754376,-4.796307563781738
extended,crop_farming,0,ET0307,2,0.11508980393409729,0.11773742153552087,0.0,0.002435624599456787,0.003444493406380682,0.0
extended,crop_farming,0,ET0308,2,0.43861907720565796,0.43864862341330524,-1.363511562347412,0.3828160762786865,0.4264138623009279,-1.2335045337677002
extended,crop_farming,0,ET0309,2,0.037521183490753174,0.03834900722706054,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0310,2,0.9134845733642578,0.9136374373712187,-2.997504711151123,0.9473916292190552,0.9479826425641319,-3.3036999702453613
extended,crop_farming,0,ET0311,2,0.1234292984008789,0.16335923600339153,-0.1769341230392456,0.23112642765045166,0.24150395067509953,-1.5722503662109375
extended,crop_farming,0,ET0312,2,0.07870543003082275,0.08111247909410124,-26172900.0,0.0003007054328918457,0.0004034630964164957,-646.566162109375
extended,crop_farming,0,ET0401,2,0.10695099830627441,0.10729348573099397,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0402,2,0.09659165143966675,0.09660408165589777,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0403,2,0.09313440322875977,0.09328685042408022,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0404,2,0.06973192095756531,0.06977691915665113,0.0,0.000977933406829834,0.0013830067255689762,0.0
extended,crop_farming,0,ET0405,2,0.04225054383277893,0.04283097242793941,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0406,2,0.2886914014816284,0.2927831570549658,-1967.603515625,0.13098061084747314,0.17614977670523302,-711.574462890625
extended,crop_farming,0,ET0407,2,0.11882668733596802,0.13965952102319923,0.1321738362312317,0.15235459804534912,0.2120442583792502,-1.000528335571289
extended,crop_farming,0,ET0408,2,0.11432468891143799,0.13415700895733215,-10.61806869506836,0.051461219787597656,0.0582341164446803,-1.1890828609466553
extended,crop_farming,0,ET0409,2,0.42158496379852295,0.4585444350753376,-11.78266716003418,0.12886929512023926,0.1813805369045315,-1.0000460147857666
extended,crop_farming,0,ET0413,2,0.10148018598556519,0.10214738061186741,-5010.1865234375,0.0014429688453674316,0.0020406661651701597,-1.000000238418579
extended,crop_farming,0,ET0416,2,0.10750928521156311,0.10750930436061634,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0417,2,0.16435033082962036,0.16487824770553638,0.3645351529121399,0.2103533148765564,0.2925469222702137,-1.000579833984375
extended,crop_farming,0,ET0418,2,0.10742694139480591,0.10770515024762285,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0419,2,0.03223651647567749,0.03267735674982302,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0420,2,0.09960544109344482,0.10856451594721582,0.0,0.0025898218154907227,0.0036625611006764025,0.0
extended,crop_farming,0,ET0602,2,0.11142581701278687,0.12300810127309203,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0603,2,0.17127418518066406,0.17409182488125668,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0604,2,0.00923466682434082,0.009425314911978507,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0605,2,0.04473426938056946,0.06050068493156851,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET0701,2,0.06501507759094238,0.09087714601210248,0.4414522647857666,0.12161010503768921,0.17196478990871505,-1.0
extended,crop_farming,0,ET0702,2,0.2338956594467163,0.25058374203250167,-313.1481628417969,0.06944698095321655,0.08073379294409144,-31.609146118164062
extended,crop_farming,0,ET0703,2,0.5979172587394714,0.5997687261614788,-1.371049165725708,0.6161811947822571,0.637332550197317,-1.6773500442504883
extended,crop_farming,0,ET0705,2,0.7479307651519775,0.9662321348623758,-3.2947998046875,0.5843715667724609,0.6801987402464886,-1.128391981124878
extended,crop_farming,0,ET0706,2,0.687504768371582,0.6976656153820274,-1.1645445823669434,0.751095175743103,0.7765792461101727,-1.6819052696228027
extended,crop_farming,0,ET0710,2,0.9299431443214417,0.9776988018055468,-3.9684481620788574,0.8853496313095093,0.8853866721663919,-3.074521064758301
extended,crop_farming,0,ET0713,2,1.1126244068145752,1.1181713120671102,-4.114053726196289,0.988667368888855,0.9886674088852356,-2.9980573654174805
extended,crop_farming,0,ET0714,2,0.9172288179397583,1.265346119613748,-0.9693293571472168,0.9411351680755615,1.2763819441931001,-1.0038304328918457
extended,crop_farming,0,ET0715,2,0.9174066185951233,0.9603856991280275,-3.50260591506958,0.9019423723220825,0.9019482559198235,-2.9713287353515625
extended,crop_farming,0,ET0716,2,0.038754791021347046,0.04772931657451508,-7.5905351638793945,0.021632015705108643,0.024239695868528366,-1.2156651020050049
extended,crop_farming,0,ET0720,2,0.4393485188484192,0.5379562637072225,-0.05901634693145752,0.5307743549346924,0.7393699167936206,-1.0004711151123047
extended,crop_farming,0,ET0721,2,0.906912088394165,0.9081483229643662,-2.3780012130737305,0.9823410511016846,0.982358683986378,-2.952632427215576
extended,crop_farming,0,ET0722,2,0.9474614858627319,0.953068153061888,-2.7033486366271973,0.9857574701309204,0.9857689207052438,-2.9618399143218994
extended,crop_farming,0,ET0723,2,1.078089952468872,1.0780899484437394,-3.649111747741699,1.0,1.0,-3.0
extended,crop_farming,0,ET0724,2,0.02351444959640503,0.03228320396541502,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1101,2,0.14639237523078918,0.14655132035519955,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1102,2,0.23424094915390015,0.27376368005093354,0.0,0.232710063457489,0.329101732293603,0.0
extended,crop_farming,0,ET1103,2,0.07214677333831787,0.08120351364787032,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1104,2,0.06282982230186462,0.06540013827462773,-42.95161819458008,0.01469951868057251,0.01553637405806821,-1.480372428894043
extended,crop_farming,0,ET1105,2,0.07188567519187927,0.09858295861476232,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1106,2,0.06444662809371948,0.068029209218718,-313.33746337890625,0.006069600582122803,0.00627809387175238,-1.677077293395996
extended,crop_farming,0,ET1202,2,0.22401994466781616,0.22796963404587975,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1203,2,0.14213138818740845,0.1428785816245987,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1204,2,0.11277046799659729,0.11339573172647013,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1301,2,0.43111008405685425,0.44781803183589525,-611.284912109375,0.20085489749908447,0.25972176661992585,-204.95252990722656
extended,crop_farming,0,ET1401,2,0.056783825159072876,0.057751202708705485,0.0,0.0,0.0,1.0
extended,crop_farming,0,ET1501,2,0.2499709129333496,0.31170703894622587,0.0,0.20884966850280762,0.2953580321678121,0.0
extended,crop_farming,0,ET1502,2,0.09452313184738159,0.10266905219958468,0.0,0.008800029754638672,0.012445121702348362,0.0
extended,crop_farming,0,ET1600,2,0.5987345576286316,0.5988878015094684,-2.143249988555908,0.6597309708595276,0.6599216608675093,-2.816565990447998
extended,crop_farming,1,ET0101,2,0.7735592126846313,0.7737802073755646,-9.694964408874512,0.2853199243545532,0.3416310807436109,-1.0847735404968262
extended,crop_farming,1,ET0102,2,0.45404720306396484,0.47004311536298493,-3.4620461463928223,0.35142552852630615,0.3636810195051786,-1.6711602210998535
extended,crop_farming,1,ET0103,2,0.3520169258117676,0.47365135864442287,-1.1537840366363525,0.4155226945877075,0.47491351143321603,-1.1652777194976807
extended,crop_farming,1,ET0104,2,0.19827091693878174,0.2194010548728388,0.3251692056655884,0.38488638401031494,0.41281970668280543,-1.3891217708587646
extended,crop_farming,1,ET0105,2,0.9335752129554749,0.9614213485189363,-3.9365901947021484,0.9286523461341858,0.9308021979274463,-3.6271581649780273
extended,crop_farming,1,ET0106,2,0.4863501787185669,0.6488419386043764,-2.83858585357666,0.42682790756225586,0.48749324537146027,-1.1668589115142822
extended,crop_farming,1,ET0107,2,0.28381192684173584,0.28420012357975544,-46.85470962524414,0.0425872802734375,0.05813904000820369,-1.0026814937591553
extended,crop_farming,1,ET0301,2,0.7033404111862183,0.7039719884322699,-11.7933349609375,0.2535104751586914,0.2896590906757657,-1.1659445762634277
extended,crop_farming,1,ET0302,2,0.7346107363700867,0.7762529780995712,-16.688430786132812,0.36631709337234497,0.3663279435476032,-2.9393343925476074
