lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,3,ET1501,15,0.264686675167327,0.2900938000617573,-1.0824807580495794,0.13729666270490776,0.2657525172255599,-0.7476677687222228,0.8317124812335069,0.8807886123722577,-18.19762416606123
crop_farming,3,ET1502,15,0.3195680022447092,0.3848274771900003,-0.17600649521320477,0.27767859360550934,0.4154437432897624,-0.37057251555829973,0.3260935504600018,0.368536699312903,-0.07854695452575178
crop_farming,3,ET1600,15,0.43033693766346764,0.5039280990514895,-1.1711628691097271,0.49280556826014194,0.5605511614412892,-1.6864933261467203,0.24318824649347945,0.28473180477197807,0.306850021147702
crop_farming,4,ET0101,15,0.7147785429003011,1.0312996005523913,0.03507379054941939,0.5942538192796287,1.0224906747507192,0.051487375562389914,1.6669146863611395,1.8849044913991917,-2.223317621432132
crop_farming,4,ET0102,15,0.7010729934681865,0.9495544743928916,0.16107162546145626,0.5978606759458055,1.0271362390431387,0.01838492672438241,1.5476271524791394,1.7425400164886353,-1.8252093498125177
crop_farming,4,ET0103,15,0.676828224362565,0.9098668562557921,0.01227286667241334,0.5786624561036812,0.9591371715834469,-0.0975965636649232,1.3899143066655333,1.5585711912801163,-1.8982415784399014
crop_farming,4,ET0104,15,0.6061086123272962,0.804848790543168,0.07148320034190947,0.5432436631898613,0.7354922652160899,0.224615002222472,1.271088941252004,1.4588954039616204,-2.0507701366138047
crop_farming,4,ET0105,15,0.6276994468580561,0.8608367291227428,-0.025545525745547026,0.5514738350959896,0.8161593185489163,0.0781436447498608,1.2466611918007564,1.4983028969470638,-2.1067950557963004
crop_farming,4,ET0106,15,0.7280503317580685,0.9293300406654235,0.12607088375692832,0.5800257273396847,0.9669246947385657,0.05393372578925426,1.4212394852532917,1.5722112623675246,-1.5012555352794053
crop_farming,4,ET0107,15,0.5234082075105116,0.6540737007945747,0.11096188865635614,0.4306005905029669,0.7243542561943813,-0.0903578055090537,0.831083359546562,0.9801326466528477,-0.9963501394521905
crop_farming,4,ET0301,15,0.5955257655262257,0.6788438194600831,-0.13802695589996228,0.7495263917333366,0.9123857063884068,-1.0557474409181058,0.5198457210994787,0.65970733893375,-0.07476977192297585
crop_farming,4,ET0302,15,0.26814904829527003,0.36543629748809336,-0.7994407558351222,0.29784580903821506,0.3628650880633226,-0.7742081109292533,0.25526762189552066,0.30719925830204314,-0.2716116968737643
crop_farming,4,ET0303,15,0.5466380669908707,0.7031794194802685,0.15688797004484678,0.8062376305038683,1.0039686296479495,-0.7186730583219281,0.6398585959515319,0.8293232246793049,-0.17273703039661314
crop_farming,4,ET0304,15,0.5427316085814146,0.6227314546942191,-0.2415163900888604,0.7023122125926663,0.7741404889332707,-0.9186264021366262,0.45038325403247287,0.5350680352626143,0.0834231881503803
crop_farming,4,ET0305,15,0.43170238293757296,0.5253749109624586,-0.4050613496640403,0.5218058475588245,0.6440977837450016,-1.1118362395684378,0.3400258206486349,0.46805800733820346,-0.11520828532991878
crop_farming,4,ET0306,15,0.221278098775165,0.2685859564860416,-6.899076236673676,0.14113431402091928,0.16532136450192472,-1.9927308848646414,0.10195869576184292,0.11216368359312628,-0.377571757803123
crop_farming,4,ET0307,15,0.10625420555372136,0.1547191998998258,-8106.751472340844,0.0010112019518569474,0.00217997307689885,-0.6095862968180403,0.001037589039490383,0.0017534278684587356,-0.04132864610741405
crop_farming,4,ET0308,15,0.7793009741080749,0.9919896558500219,-0.5352841095436225,0.9010623355473986,1.039171102882544,-0.6848009192697717,0.74728405019871,0.9846861710667337,-0.5127603932730393
crop_farming,4,ET0309,15,0.06844531228870947,0.10042776824645712,-2617.5438561491997,0.002187981999978087,0.0031560238758972015,-1.5860254149236965,0.001281731042932884,0.0023395656242182522,-0.42109362653735216
crop_farming,4,ET0310,15,0.5637015179673097,0.7167383832927964,-0.015246831998282362,0.8177481075027342,0.9838404992772688,-0.9129327817211939,0.6835046632105521,0.8338641957615006,-0.374171606292949
crop_farming,4,ET0311,15,0.16407235003937604,0.18571150928534913,-2.112045728581848,0.11853388216166105,0.14401031517931787,-0.8713522021762745,0.08765179187579157,0.11123716027698813,-0.11652414112756238
crop_farming,4,ET0312,15,0.048059941016008786,0.069246832574278,-5444.043903411012,0.0008846399255197479,0.001201640197238467,-0.6396473651825918,0.001044018141221681,0.0013485772193664745,-1.0651575906569932
crop_farming,4,ET0401,15,0.14001353732717142,0.1858705992131318,-1.3182074109071746,0.0800171230194353,0.12514262063249385,-0.05085158241004706,0.10533282418978442,0.1609619242226571,-0.7385100363147792
crop_farming,4,ET0402,15,0.15943064520634598,0.20017336353915846,-1.0839084319458854,0.07216101645578661,0.1196545030402915,0.25539807757653077,0.14658414374050519,0.18570766919972445,-0.7936005850416414
crop_farming,4,ET0403,15,0.032035577107686626,0.03609915113961544,-3461.00869959391,0.0005989198056696991,0.000982707846971211,-1.5655650062362483,0.000541011938944284,0.0006606440132666371,-0.15949580836741428
crop_farming,4,ET0404,15,0.07324517289694912,0.09574892701890655,-12369.984360430795,0.001089798766408053,0.001242420484169224,-1.0829249989887337,0.0008942387653824084,0.001057985015067845,-0.5104121106626758
crop_farming,4,ET0405,15,0.1706882567274112,0.2181208496470635,-7064.388348878225,0.0022194243766091876,0.003987051157034994,-1.360724419651727,0.0014509683869645684,0.0027070266500822168,-0.08824514677928375
crop_farming,4,ET0406,15,0.3084707880640301,0.3888972889861182,-2.2931847071431566,0.20437786206515943,0.31006112436805716,-1.0933454064217893,0.33967293074748084,0.34866022271705244,-1.6469824697503848
crop_farming,4,ET0407,15,0.21317611196877753,0.25868975658172927,-0.6463038960086454,0.24346298458020732,0.3426468758117405,-1.8883185823405224,0.13938162321498265,0.20336499273007513,-0.017428579282752876
crop_farming,4,ET0408,15,0.1962290670452396,0.22101064389368488,0.28967048743291834,0.3574264709842288,0.411994717788555,-1.4684070332698846,0.19729141632652306,0.23226995293752506,0.2154519574770587
crop_farming,4,ET0409,15,0.2546701217353548,0.3372229116386535,0.3025397705953119,0.4091325622313446,0.49837191157509947,-0.5233244589571611,0.3007210865294355,0.3760315163238146,0.1327709992388122
crop_farming,4,ET0413,15,0.12344551603645651,0.14691695915502961,-12.087240957936524,0.03449641763231801,0.060990580449852394,-1.255432166693684,0.019414521952630655,0.04188812873466202,-0.0638641051756974
crop_farming,4,ET0416,15,0.09228519340485539,0.11834080499958112,-6188.838363960616,0.0010733561538324684,0.001963966836318705,-0.7048201504944327,0.0018266934866899862,0.0018336459014256564,-0.4860766628380264
crop_farming,4,ET0417,15,0.16371318629522,0.2164977214016829,0.06883515599043322,0.30237187099201257,0.33200485949073033,-1.1898218864838705,0.22842598075905052,0.2710378316491063,-0.4594181386669589
