lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
p,3,Badhaadhe,9,0.21673799817426354,0.28704732753583884,0.8076732051450679,0.2894165815928717,0.42320129819657504,0.5819514120060295,0.6268632792149182,0.7573908286413191,-0.3389762140256076
p,3,Baki,9,0.23949943842500923,0.2916539838775896,-1.0593494947051538,0.3063006285840022,0.35197244717043163,-1.9992423979899439,0.20579914203216962,0.24807983778264342,-0.4899687844034739
p,3,Bale,9,0.29857543675515047,0.3799769065106785,-0.5389337958324485,0.3760690302281756,0.43553804391799195,-1.0218909308287967,0.24917837477673663,0.3151056808929575,-0.058322422450798106
p,3,Bandarbeyla,9,0.32751604858703015,0.41912947721883015,0.5596855102297664,0.5602932674272175,0.6541772535888256,-0.07264853608368815,0.5132645188339879,0.6594438225795903,-0.08998914930558288
p,3,Belet Weyne,9,0.34474435484671356,0.3787237709140071,0.6838671010524164,0.4781336479412512,0.5574061341932678,0.3151932196203514,0.6614526225228864,0.8152269015652043,-0.4648109205922084
p,3,Belet Xaawo,9,0.2269860538244814,0.334898315064445,0.49867022573805186,0.32421512897149907,0.5469052390105336,-0.33697024111273044,0.7835872321486984,0.9109336758102766,-2.709121744872418
p,3,Berbera,9,0.30578298377980473,0.3570059408586145,-1.086925004127822,0.3868165650890379,0.43860875752535294,-2.149999999999999,0.22655307019729268,0.3239167739843293,-0.7179987088614861
p,3,Borama,9,0.23742078737813216,0.30558130709248726,-0.18220811776863255,0.2855260240171869,0.40723541814003,-1.0995752940016588,0.28217277460034507,0.2947765166932257,-0.10008472371781396
p,3,Borena,9,0.42933350108357665,0.5180177022531123,0.3319860583707812,0.3526218947156657,0.39950598335379606,0.6026777371546463,0.5808378865422744,0.8027972299592562,-0.6043830114040987
p,3,Bu'aale,9,0.39142054125581693,0.4556174648426511,0.4285399863105068,0.45353314266201195,0.6096191458311901,-0.023062855651822423,0.7097963326986085,0.9146319087486889,-1.3029145192606282
p,3,Bulo Burto,9,0.2453173476062778,0.30746225419691503,0.7813815495825134,0.36763698773826564,0.4534937891445901,0.5243955769469035,0.6745054761173545,0.7910105738239077,-0.446997483110565
p,3,Burco,9,0.2389970676685964,0.3125480720438796,0.6834425194403744,0.29896571538845534,0.4832196043321944,0.243327373794325,0.3606900423725515,0.5920378740278204,-0.13584197255328045
p,3,Burtinle,9,0.46600455707973903,0.586404315238091,0.5026165768693177,0.3333333333333333,0.7453559924999299,0.19642857142857129,0.7555555555555556,1.0249661241014532,-0.5195535714285717
p,3,Buuhoodle,9,0.2813193268246121,0.3497416099331215,0.7247818141331237,0.3333333333333333,0.5773502691896257,0.25,0.4670939504026361,0.695901248077922,-0.0896267309219212
p,3,Cabudwaaq,9,0.48785630861918133,0.6081041936230541,0.44531393454708257,0.7777777777777778,1.0,-0.5,0.7833333333333334,1.0147522959925848,-0.5445833333333334
p,3,Cadaado,9,0.38296815108080356,0.4866145918457831,0.5736160189174329,0.6473168843430896,0.8438855769734295,-0.2823239491715046,0.7198922194886914,0.9328054827611534,-0.5667972654366231
p,3,Caynabo,9,0.3883668284108008,0.4475545624346213,0.5266857924994865,0.5005250413625557,0.6744163407672937,-0.07476553774767081,0.4930520108210066,0.6760512386309723,-0.0799826760815745
p,3,Ceel Afweyn,9,0.3042293169832328,0.3823888771971387,0.2849740766509088,0.5426705585755537,0.6351939840202774,-0.9729861542599454,0.42971882376371434,0.46531622935113465,-0.05878476969790358
p,3,Ceel Barde,9,0.40067874060736763,0.49033803270136633,0.6105011541722172,0.3333333333333333,0.5773502691896257,0.45999999999999996,0.8055555555555556,0.924211375534118,-0.38375000000000004
p,3,Ceel Buur,9,0.40879604762460575,0.49373503275855224,0.4732630036577259,0.5028460855640162,0.5997345200959995,0.22281567972228444,0.5072315629160984,0.6896117978580325,-0.027579192113798667
p,3,Ceel Waaq,9,0.22282534607407417,0.34911839013942614,0.4540825624542587,0.3257260741533023,0.5517851005631428,-0.3637082028001615,0.692682339336456,0.8847480411668509,-2.506071218523211
p,3,Ceerigaabo,9,0.3595229912104477,0.4713847801319179,0.2840867916247163,0.6072882747500008,0.7241198253869665,-0.6893908549562426,0.5111254839274288,0.5744991854398922,-0.06337904392781302
p,3,Daawa,9,0.42887084099238365,0.455604667089803,-0.06869746177880898,0.19136331489972078,0.35549331388802324,0.34935915495776604,0.5612477940993982,0.6918174760108261,-1.4641180303653947
p,3,Dhuusamarreeb,9,0.344882424639123,0.4260892083436356,0.6241921721245389,0.5205956508638886,0.7092399212934797,-0.041240610469412076,0.6567038896965091,0.8712638628537106,-0.5713182508488122
p,3,Doolo,9,0.5901499105224117,0.6128471137041698,-0.31877446079462435,0.5386734330728495,0.7183719607324558,-0.8120283303976188,0.5059960646079296,0.5669800513638636,-0.12876048066617485
p,3,East Bale,9,0.24921226139352295,0.31116108237863194,0.47796812955200696,0.31790934158704254,0.38834167133113834,0.18688034041639123,0.5747520172081155,0.6800457154721572,-1.4934616225937387
p,3,Erer,9,0.45067332057030307,0.45618509461971996,-11.26914587559827,0.13971652530316822,0.20844297990116117,-1.5615727491263685,0.3720051094095038,0.39148545763831294,-8.03573356016992
p,3,Eyl,9,0.2921603271445225,0.36458812575723976,0.6798082039561297,0.44441231802699765,0.5356628563750214,0.3088246744133166,0.5322195304359326,0.7135196117327297,-0.22635721168094025
p,3,Fanti-Zone 4,9,0.595391195659994,0.7960557709150514,-0.18180302775306556,0.36751146199789475,0.5594452149101307,0.4163221194747624,0.8617230668421557,1.084456353377386,-1.1932203307789422
p,3,Gaalkacyo,9,0.39840238997548266,0.5150967710695573,0.5001542472193858,0.6103528693961057,0.8028191115040656,-0.21420986309085466,0.7064377333018338,0.9458442927659221,-0.6853792651366049
p,3,Gabi-Zone 3,9,0.35041187632271575,0.49940443322236966,0.38169559842051404,0.3546899024152332,0.5469882034913987,0.2582569730679479,0.5531158046382973,0.7063313211109038,-0.23684273128231803
p,3,Galdogob,9,0.5205545690324571,0.6149952157895281,0.4326713268339878,0.7777777777777778,1.0,-0.5,0.8666666666666667,1.0778064142816495,-0.7424999999999999
p,3,Garbahaarey,9,0.2530392777417894,0.3205521948942142,0.6294274885920059,0.4488013433507534,0.5349362554015641,-0.03200014293922138,0.6985148919783973,0.839121606717048,-1.5393671599660355
p,3,Garissa,9,0.25474830403442933,0.36809885693645605,0.3561254099388338,0.2706801706677454,0.42021528651749857,0.16089551417542958,0.4482372384951664,0.5127229422425237,-0.24921689805555847
p,3,Garoowe,9,0.3822744757469094,0.4293133896452464,0.6006634465985627,0.7105175934376702,0.8114959525093195,-0.4267993867580331,0.5451368173303356,0.6340457521755145,0.12897345101621305
p,3,Gebiley,9,0.19395226191129217,0.2516489414495143,0.36464061020052163,0.29765221611576326,0.44647832417364486,-0.9999999999999998,0.30351334308080224,0.3229827603245245,-0.046617327522098906
p,3,Guji,9,0.2704681674006461,0.334154440736491,0.08260287697186364,0.37133096701086815,0.4078078724443055,-0.36638822349751954,0.29914987467186577,0.3743489476489342,-0.15137324400221552
p,3,Hargeysa,9,0.19892868409468312,0.2544008992310931,0.5508279243062568,0.3368048335848918,0.4863361700650926,-0.6415291739539151,0.3335111276226649,0.36775928976848377,0.061351978854167655
p,3,Hari-Zone 5,9,0.23206631342569986,0.34898805416465634,0.2953424558628369,0.3333333333333333,0.5773502691896257,-0.9285714285714288,0.3919991660515769,0.5047780029555043,-0.4742048152633942
p,3,Hobyo,9,0.2863067541614003,0.325518074406458,0.7116715421585609,0.3227967701983622,0.4261268377429061,0.5058997564870154,0.5476058762585386,0.7425327706513224,-0.5002669575361565
p,3,Isiolo,9,0.38200106929823413,0.5192568788814034,-0.21505751822417407,0.3200390568325166,0.5548512148824204,-0.3873479679871683,0.5759595195913568,0.6738809417063489,-1.0464383602433114
p,3,Iskushuban,9,0.307884798460908,0.40163218322145533,0.29340135601457573,0.5178114580009147,0.6500892766866639,-0.8512360219023911,0.38136641917558434,0.47461305492973427,0.01327723622334065
p,3,Jalalaqsi,9,0.2069311128059379,0.25345669695153816,0.8283955348134168,0.3465152322544744,0.4508813043337169,0.45694289764407003,0.632106998796854,0.7404521087449795,-0.4645863797574392
p,3,Jarar,9,0.5590702914091489,0.5925164282039026,-0.8621685334003493,0.43113010746254715,0.6217643756842441,-1.0505476322746357,0.41812012212799327,0.4468178082892771,-0.05895898432855917
p,3,Jariiban,9,0.292204319884084,0.3717929832421812,0.7509279448418508,0.45690096990542134,0.6421054000960478,0.25709159715353014,0.6941040818784053,0.8826903081933477,-0.4039102412395261
p,3,Kajiado,9,0.11846806263200874,0.15490347141386532,-201.479625716812,0.03857899167585691,0.09905257462573924,-81.79241774267983,0.3114329014182877,0.364574881935794,-1120.5858357178554
p,3,Kilbati-Zone 2,9,0.4973769339502982,0.6185551093213865,-0.865951132942482,0.19863224936891172,0.31433699977468704,0.5181249104169922,0.7273465530748275,0.8606512307504949,-2.6124168308184665
p,3,Kismaayo,9,0.2851845169234787,0.39164445708283974,0.5074338536412589,0.3737452027866751,0.4848137741100853,0.2452024334317784,0.49893965416321134,0.7581871743569525,-0.8460074873035797
p,3,Korahe,9,0.45741562913007466,0.5094336928358177,-0.25643422503192004,0.4670408418996167,0.6024153364267165,-0.7569381276705593,0.4135227504305643,0.47479548557807816,-0.09138401903499105
p,3,Kurtunwaarey,9,0.32811986994618675,0.40559742145990785,0.08915364935303383,0.5821078276252296,0.6850758867493142,-1.5985562063433805,0.5050563417727846,0.5981090684680407,-0.9806855185131884
p,3,Laas Caanood,9,0.3901374604966905,0.4411640079076728,0.6029955867541918,0.48708048286808975,0.6788261415094498,0.06003365407806338,0.5632107366310891,0.7213001420919036,-0.06127326268776545
p,3,Laasqoray,9,0.38463842362097617,0.4577515620261968,0.33004372765493306,0.7114741985341073,0.8274878252126324,-1.1893238744581347,0.5692049521454514,0.5995645418611454,-0.14936685573800923
p,3,Lamu,9,0.4842281647000484,0.7630453099998112,-4.900928325980188,0.22236758114649943,0.4714047224892577,-1.2522030528547434,0.3288991174439508,0.45297432699501355,-1.0795380048957983
p,3,Liban,9,0.431730603576206,0.4522560213947638,0.3552505069660502,0.3093402617602046,0.49572682597818124,0.22534712690218073,0.6702732889559821,0.8394553083410933,-1.2213523578287302
p,3,Lughaye,9,0.41316692948681755,0.4850571075696508,0.0034142441529081413,0.7605339001522976,0.8623643843301461,-2.149999999999999,0.5458482141962663,0.6718152273170969,-0.9117390737282707
p,3,Mandera,9,0.39823440406047966,0.49868324397184133,-0.15157151111759037,0.4136967337188194,0.5881800670553065,-0.6019979849232082,0.4699508202532636,0.5534198325265501,-0.4182434862394848
p,3,Marsabit,9,0.338306678716258,0.4252485643154515,0.052515368205556245,0.2751157932734267,0.43812404336376704,-0.0057282202373518665,0.48124761363957524,0.5565844266819667,-0.6231122795776882
p,3,Narok,9,0.3887855335517105,0.5069465831167249,-1.2941269389289554,0.3687703597980067,0.5009689368039968,-1.2403436456244559,0.24594385001993352,0.271354744271289,0.3426935675576209
p,3,Nogob,9,0.4049946235317188,0.41886735203944503,-2.062123956789848,0.16996645883638173,0.3536474163066949,-1.1827838093583423,0.4979058625746029,0.5104247931869919,-3.547087041544353
p,3,Owdweyne,9,0.2283461553099756,0.3221162140021371,0.5654079521213402,0.26566425825805673,0.42587560858220136,0.2403349646827636,0.31781173555220765,0.5268085900185424,-0.16241792715038006
p,3,Qardho,9,0.4152551492055257,0.46628012769953575,0.5365581643029704,0.7777777777777778,0.8819171036881969,-0.6578947368421055,0.5611111111111111,0.6331139971074193,0.1455921052631578
p,3,Qoryooley,9,0.33110695285354624,0.36128399192262256,0.11613087887367957,0.5334316521003042,0.6665899903974496,-2.00890239310792,0.5508075432266806,0.6852553709331727,-2.1797678953194772
p,3,Saakow,9,0.30487613081007536,0.36228183639358413,0.5057472623186454,0.4374675365763085,0.6162910157008933,-0.430301637394102,0.651821107633016,0.8588767610579894,-1.7779067728907987
p,3,Sablaale,9,0.3822212041958857,0.46811415688993807,0.10277481773452934,0.4650338788929243,0.6017925641167947,-0.4828305940201594,0.6206200558168905,0.7167842526126005,-1.103656441747784
p,3,Samburu,9,0.24036091357561792,0.32379646016951036,0.30083071641860637,0.23061591488371663,0.3213295702860074,0.3114435774343183,0.48204751647520144,0.6188036510411373,-1.5535471538079992
p,3,Shabelle,9,0.25945176994441455,0.32050552625913914,-0.23720647408448436,0.18791058989365889,0.28543052230214777,0.018767410226614212,0.5629245991675838,0.6398414236871396,-3.9307824988377904
p,3,Sheikh,9,0.16556578655583978,0.2556655405410165,-31.037170515271036,0.023954735809266953,0.04149081950353993,0.15625,0.1561724550616525,0.18689305332249576,-16.119697189251237
p,3,Siti,9,0.13753107505880807,0.18063720852994744,0.6813614653274881,0.3324890301432031,0.421488051187196,-0.7348199356532579,0.39528720791126176,0.4344082449549389,-0.8428075740443624
p,3,Taleex,9,0.48429401715596515,0.539403236291377,0.3798046327091974,0.5555555555555556,0.7453559924999299,-0.1842105263157896,0.6297572124172665,0.7169052376511383,-0.09553165003953823
p,3,Tana River,9,0.24596528579320495,0.3236794728528432,0.3818994483251038,0.25919660790925253,0.38962153769187696,0.10439867591709928,0.44074295821754966,0.5595457541864571,-0.8471408982841144
p,3,Turkana,10,0.44968799713531443,0.5791504301896241,-0.04069496095223735,0.36902948427912846,0.5403949165005557,0.09392698749382167,0.7335853182766928,0.9047593842533479,-1.5398430366259173
p,3,Wajir,10,0.3020178506862584,0.3803765460626604,0.23585479045604962,0.2985997454910304,0.46434719886944215,-0.1387649558514661,0.3941541762937754,0.48703684433543715,-0.2527720842080097
p,3,Wanla Weyn,10,0.31655793923391756,0.4116956439680356,0.3170528351978559,0.360090894688047,0.5331415072747142,-0.1453007723862756,0.546952828238614,0.7001940093992157,-0.9754741187482605
p,3,West Guji,10,0.23595016641255534,0.3131425299933377,0.3603088444003619,0.2452226419124016,0.3894686901044224,0.010464603592867605,0.6264413860690906,0.7503034095154771,-2.6724853665092207
p,3,West Pokot,10,0.31068182072729983,0.4041358689618928,-0.3489876209514875,0.38413491940503386,0.452614298971098,-0.6920364281012472,0.37571252886774453,0.4249486700000099,-0.49150982096404827
p,3,Xarardheere,10,0.3729414939880371,0.43535565468233106,0.5935506818887086,0.259879010664693,0.4194948730522593,0.6226265566665159,0.6779837839879603,0.7911436286967801,-0.34223540315133416
p,3,Xudun,10,0.385104775428772,0.4454237609315462,0.559105940439104,0.6,0.7745966692414834,-0.33333333333333326,0.6085979528160109,0.7279170363545763,-0.17747380403384327
p,3,Zeylac,10,0.4721662147151916,0.531619819401408,0.05024027480029547,0.681541565605664,0.7619866350929486,-0.9512195121951215,0.4575340422497535,0.5702045523317547,-0.09262914965148439
p,4,Afder,9,0.5755640229149657,0.5974506762484475,0.13216659409880238,0.7423696626811374,0.8360614742842339,-0.6994511000952606,0.7157560336124198,0.8577736428643915,-0.7888653184607874
p,4,Afmadow,9,0.279509014980901,0.33198268975755796,0.7603146615623919,0.4316873041773573,0.6183492364962554,0.16846937614147595,0.6741891008326293,0.8343198140825473,-0.513825113846903
p,4,Awsi-Zone 1,9,0.2976517248259312,0.3658974937214065,0.23255273581593572,0.28098885881417934,0.39142701997132756,0.12172347335009115,0.40659359584072896,0.5215395606345236,-0.5592084739031242
p,4,Baardheere,9,0.34297136354685825,0.48187885253717816,0.20910100601978687,0.461616378975989,0.7079445731499159,-0.7070404096449483,0.6798400158869664,0.8572118209250094,-1.5027737467307625
p,4,Badhaadhe,9,0.24169360552516206,0.3266779536585397,0.7509007434803854,0.48869153218025807,0.630722425052441,0.0714413859577151,0.6268632792149182,0.7573908286413191,-0.3389762140256076
p,4,Baki,9,0.18482967411819906,0.2473020970070968,-0.480641198333436,0.22086235508527607,0.33572201329196205,-1.7286879250782166,0.20579914203216962,0.24807983778264342,-0.4899687844034739
p,4,Bale,9,0.2793290042388405,0.3481643689505358,-0.2920347029674428,0.37983307769333835,0.45351085910213773,-1.1922037314483531,0.24917837477673663,0.3151056808929575,-0.058322422450798106
p,4,Bandarbeyla,9,0.38385574022928876,0.48870295900665056,0.40137272128220836,0.4009475423743324,0.675846674525969,-0.14488780237128607,0.5132645188339879,0.6594438225795903,-0.08998914930558288
p,4,Belet Weyne,9,0.335605382974411,0.4167836504945164,0.6171347832111472,0.598323611957217,0.7173261813760523,-0.13411717827686997,0.6614526225228864,0.8152269015652043,-0.4648109205922084
p,4,Belet Xaawo,9,0.1866764227549235,0.27476933652593655,0.662530829927908,0.3424515376951676,0.5792910821896933,-0.5,0.7835872321486984,0.9109336758102766,-2.709121744872418
p,4,Berbera,9,0.2530869877070424,0.29169602173986436,-0.39321123612441533,0.2762975464921699,0.4386087575253529,-2.149999999999998,0.22655307019729268,0.3239167739843293,-0.7179987088614861
p,4,Borama,9,0.16453801588612776,0.20384390835491764,0.4739393177121787,0.21293147075757396,0.35320154051045505,-0.5793760462239199,0.28217277460034507,0.2947765166932257,-0.10008472371781396
p,4,Borena,9,0.45666358307576477,0.552400457135598,0.2403660212510852,0.46112797417302787,0.5686931012795333,0.19489551879666667,0.5808378865422744,0.8027972299592562,-0.6043830114040987
p,4,Bu'aale,9,0.4852291922262759,0.5065012526362807,0.2937699897501652,0.8100795065173728,0.8880509642088658,-1.1710053872134925,0.7097963326986085,0.9146319087486889,-1.3029145192606282
p,4,Bulo Burto,9,0.32004352246301676,0.39493477546218136,0.6392935144274636,0.5753468697479586,0.6548842456200337,0.00818132021484963,0.6745054761173545,0.7910105738239077,-0.446997483110565
p,4,Burco,9,0.280447744349637,0.3071101711741027,0.6943620118301613,0.4248195671711211,0.6528282737755382,-0.38107366114348484,0.3606900423725515,0.5920378740278204,-0.13584197255328045
p,4,Burtinle,9,0.5362574259440104,0.6386111131478062,0.4101114917731019,0.5555555555555556,1.0,-0.4464285714285716,0.7555555555555556,1.0249661241014532,-0.5195535714285717
p,4,Buuhoodle,9,0.39164776272243923,0.47081734376610085,0.5012448148203248,0.4444444444444444,0.816496580927726,-0.5,0.4670939504026361,0.695901248077922,-0.0896267309219212
p,4,Cabudwaaq,9,0.47328803274366593,0.6013438830509433,0.4575783014758201,0.7777777777777778,1.0,-0.5,0.7833333333333334,1.0147522959925848,-0.5445833333333334
p,4,Cadaado,9,0.36164436191591837,0.4532569427206,0.6300699979323097,0.7777777777777778,0.8924801757161731,-0.43425965108675024,0.7198922194886914,0.9328054827611534,-0.5667972654366231
p,4,Caynabo,9,0.5017708639790381,0.5852745626763756,0.1905745382794255,0.6082232532610861,0.8763605602374781,-0.8147767725342734,0.4930520108210066,0.6760512386309723,-0.0799826760815745
p,4,Ceel Afweyn,9,0.23290759798929417,0.3387418977860525,0.4388885670641892,0.41262491484504593,0.6017338747969602,-0.770598968957168,0.42971882376371434,0.46531622935113465,-0.05878476969790358
p,4,Ceel Barde,9,0.40170449680752224,0.5136357459019343,0.572608879261457,0.7777777777777778,0.8819171036881969,-0.26,0.8055555555555556,0.924211375534118,-0.38375000000000004
p,4,Ceel Buur,9,0.4362995380726038,0.5129544276064447,0.4314567581353036,0.6761373318233733,0.7550625098127647,-0.2318894915300047,0.5072315629160984,0.6896117978580325,-0.027579192113798667
p,4,Ceel Waaq,9,0.21571726269192165,0.3389509402703242,0.48541727782580146,0.3409405925133644,0.5787018523588825,-0.5000000000000002,0.692682339336456,0.8847480411668509,-2.506071218523211
p,4,Ceerigaabo,9,0.37210977027505,0.46530942068854014,0.3024217138488753,0.5114685090833311,0.7397881721716784,-0.7632911583617079,0.5111254839274288,0.5744991854398922,-0.06337904392781302
p,4,Daawa,9,0.5472030415725567,0.5885120086665373,-0.7831550492723971,0.30274679722948994,0.48386296293510905,-0.20537786075306408,0.5612477940993982,0.6918174760108261,-1.4641180303653947
p,4,Dhuusamarreeb,9,0.4707268767553475,0.5074041994274852,0.46706668890337466,0.7757639826623234,0.8399390081810288,-0.4603610946689427,0.6567038896965091,0.8712638628537106,-0.5713182508488122
p,4,Doolo,9,0.5381739450225338,0.5473838928998164,-0.05208363606817823,0.5473069429496584,0.7243561167294729,-0.8423430550648527,0.5059960646079296,0.5669800513638636,-0.12876048066617485
p,4,East Bale,9,0.21361101148226985,0.2680711259219592,0.6125402912923406,0.36934036075854054,0.45843230945440294,-0.1331226151449989,0.5747520172081155,0.6800457154721572,-1.4934616225937387
p,4,Erer,9,0.3371216509196954,0.3689748002505544,-7.026487997682537,0.0946358366263223,0.17594672224177732,-0.8251329652316233,0.3720051094095038,0.39148545763831294,-8.03573356016992
p,4,Eyl,9,0.26311637979804053,0.3389969111485083,0.723180523998012,0.4396898786349512,0.6531840510550053,-0.027723539615096326,0.5322195304359326,0.7135196117327297,-0.22635721168094025
p,4,Fanti-Zone 4,9,0.6885384857761385,0.8770389637631688,-0.4344845798720156,0.5117904533647059,0.635474106921842,0.2468979546986958,0.8617230668421557,1.084456353377386,-1.1932203307789422
p,4,Gaalkacyo,9,0.373600815068763,0.43764311663002464,0.6391733920904337,0.7776902842558248,0.8716015545760931,-0.43118028035782596,0.7064377333018338,0.9458442927659221,-0.6853792651366049
p,4,Gabi-Zone 3,9,0.4293520576488524,0.5625473732470562,0.21545880272349394,0.43396861273665377,0.6074717377816631,0.0851503914756373,0.5531158046382973,0.7063313211109038,-0.23684273128231803
p,4,Galdogob,9,0.4645233154296875,0.5337328929528966,0.5726937984701976,0.7777777777777778,1.0,-0.5,0.8666666666666667,1.0778064142816495,-0.7424999999999999
p,4,Garbahaarey,9,0.2918493984303338,0.3995650302473705,0.42422787585115906,0.4282403955799899,0.6771302564301835,-0.6535606576484767,0.6985148919783973,0.839121606717048,-1.5393671599660355
p,4,Garissa,9,0.33383276381271504,0.495470016075656,-0.16656006295139103,0.5070976071100324,0.6374979228073783,-0.9312117573618075,0.4482372384951664,0.5127229422425237,-0.24921689805555847
p,4,Garoowe,9,0.38388582848245456,0.4653495592522452,0.5308099303491841,0.46125949052947135,0.8035920198486816,-0.39914082377201554,0.5451368173303356,0.6340457521755145,0.12897345101621305
p,4,Gebiley,9,0.14718730435044686,0.19717943567441912,0.6099210854108765,0.22323916208682246,0.3866615709734803,-0.4999999999999998,0.30351334308080224,0.3229827603245245,-0.046617327522098906
p,4,Guji,9,0.2994896239598883,0.3302780820633698,0.10376395247672343,0.3541919303310378,0.42816307512584306,-0.5061954162982336,0.29914987467186577,0.3743489476489342,-0.15137324400221552
p,4,Hargeysa,9,0.16848795695141122,0.2000784778141767,0.722171871035463,0.2798953816043648,0.46489823469439834,-0.5000000000000002,0.3335111276226649,0.36775928976848377,0.061351978854167655
p,4,Hari-Zone 5,9,0.252040876282586,0.3608513380739214,0.24662080404507836,0.3333333333333333,0.5773502691896257,-0.9285714285714288,0.3919991660515769,0.5047780029555043,-0.4742048152633942
p,4,Hobyo,9,0.33281651264184847,0.3808226819192842,0.6053765328936123,0.5676842724489752,0.6554151407227241,-0.1688808217887119,0.5476058762585386,0.7425327706513224,-0.5002669575361565
p,4,Isiolo,9,0.4790002376942302,0.6634158384911525,-0.983371147924627,0.4577387209452612,0.6671461496590676,-1.0057383928065797,0.5759595195913568,0.6738809417063489,-1.0464383602433114
p,4,Iskushuban,9,0.2878375633290813,0.40269794739816667,0.28964634475295703,0.43036443766293786,0.6501304154768228,-0.8514703282435794,0.38136641917558434,0.47461305492973427,0.01327723622334065
p,4,Jalalaqsi,9,0.3509299131984654,0.4476259999459485,0.4647561932930503,0.5947317474920731,0.6931485635036811,-0.283434464831672,0.632106998796854,0.7404521087449795,-0.4645863797574392
p,4,Jarar,9,0.5289289297051751,0.545896821138289,-0.5806631258790218,0.6181708075149565,0.7527898031005578,-2.0058385283926663,0.41812012212799327,0.4468178082892771,-0.05895898432855917
p,4,Jariiban,9,0.3478388184802754,0.3853300031316914,0.7324602740331678,0.4929964612524256,0.7493415563258622,-0.011771080668667722,0.6941040818784053,0.8826903081933477,-0.4039102412395261
p,4,Kajiado,9,0.14127493224480847,0.18252862418875263,-280.13893091844704,0.07801778241395763,0.1491539696692354,-186.72783050760754,0.3114329014182877,0.364574881935794,-1120.5858357178554
p,4,Kilbati-Zone 2,9,0.62981389819726,0.7400736367104543,-1.6711196142904918,0.3375645108274104,0.42973994112234387,0.09935237368028749,0.7273465530748275,0.8606512307504949,-2.6124168308184665
p,4,Kismaayo,9,0.28789543993255706,0.39946479910039745,0.487566372747004,0.5131720802871622,0.6610164199661313,-0.4031531852899277,0.49893965416321134,0.7581871743569525,-0.8460074873035797
p,4,Korahe,9,0.4214378730746217,0.48358065490818536,-0.13214555663901284,0.5618879510822664,0.7284449222127671,-1.5689631156644883,0.4135227504305643,0.47479548557807816,-0.09138401903499105
p,4,Kurtunwaarey,9,0.31382286143178245,0.35350485126882203,0.30809653069403165,0.5321329288064489,0.6609171028127329,-1.4185147075796496,0.5050563417727846,0.5981090684680407,-0.9806855185131884
p,4,Laas Caanood,9,0.4499828550550673,0.5068569495505941,0.4759581170382442,0.6324291303229338,0.9230728337262509,-0.7380694535585792,0.5632107366310891,0.7213001420919036,-0.06127326268776545
p,4,Laasqoray,9,0.393062477410518,0.4708250746921474,0.2912289741926116,0.37814086520077406,0.6640917340824837,-0.4100773507367017,0.5692049521454514,0.5995645418611454,-0.14936685573800923
p,4,Lamu,9,0.3892973569506181,0.5773928830532109,-2.3788004074460787,0.25274214361595504,0.539356331529783,-1.9482971156118745,0.3288991174439508,0.45297432699501355,-1.0795380048957983
p,4,Liban,9,0.5932335741657379,0.6366504418924256,-0.2776867274474828,0.5959411935451482,0.7155477053801109,-0.6139849488220586,0.6702732889559821,0.8394553083410933,-1.2213523578287302
p,4,Lughaye,9,0.4496311936283763,0.581037455465601,-0.4300037903971987,0.5432385001087839,0.8623643843301461,-2.149999999999999,0.5458482141962663,0.6718152273170969,-0.9117390737282707
p,4,Mandera,9,0.31311054118269355,0.4564313891644382,0.03529980228621732,0.410385118719534,0.6077890478328719,-0.7105946142486941,0.4699508202532636,0.5534198325265501,-0.4182434862394848
p,4,Marsabit,9,0.43978724219790677,0.5585111104470558,-0.6343689247817588,0.502685341595237,0.6034040679431708,-0.9076685930318749,0.48124761363957524,0.5565844266819667,-0.6231122795776882
p,4,Narok,9,0.35661188380104375,0.4758848511032998,-1.0216073338169274,0.4671650735236794,0.5438998245308168,-1.64077184882518,0.24594385001993352,0.271354744271289,0.3426935675576209
p,4,Nogob,9,0.43820574879959534,0.46335353249337397,-2.747094977996777,0.19428008023777052,0.3646769988096752,-1.3210606493752888,0.4979058625746029,0.5104247931869919,-3.547087041544353
p,4,Owdweyne,9,0.2104832185538399,0.246887129647744,0.7446984188510224,0.38195302904243394,0.5704866569892156,-0.3631623606063621,0.31781173555220765,0.5268085900185424,-0.16241792715038006
p,4,Qardho,9,0.4866190486484104,0.549297568680857,0.35684333327224294,0.4444444444444444,0.816496580927726,-0.42105263157894757,0.5611111111111111,0.6331139971074193,0.1455921052631578
p,4,Qoryooley,9,0.3274322185089156,0.38103534258305716,0.016847146411802627,0.5336538344403691,0.6566191135889247,-1.9195610752016656,0.5508075432266806,0.6852553709331727,-2.1797678953194772
p,4,Saakow,9,0.3180947595285632,0.33290123317077047,0.5826631147516284,0.7542143652756184,0.8347734692266958,-1.6241776861751402,0.651821107633016,0.8588767610579894,-1.7779067728907987
p,4,Sablaale,9,0.3283612948203771,0.42900545862262446,0.2464301056265955,0.46794548650913803,0.61794466381414,-0.5634970857291739,0.6206200558168905,0.7167842526126005,-1.103656441747784
p,4,Samburu,9,0.3690247305668126,0.4678235692156474,-0.4594940980566491,0.3419629185344336,0.4171668791140095,-0.16053378464725254,0.48204751647520144,0.6188036510411373,-1.5535471538079992
