time,zone_code,zone_name,split,cluster,lead,base1,subject,predicted_cause,is_compound,top1_category,top1_score,top2_category,top2_score,margin,score_DROUGHT,score_FLOODING,score_CONFLICT,score_MARKET_SHOCK,shap_DROUGHT_spi_3,shap_DROUGHT_ndvi_anomaly,shap_DROUGHT_ssmi_3,shap_DROUGHT_spei_3,shap_FLOODING_spi_3,shap_FLOODING_ssmi_3,shap_FLOODING_glofas_exceed_2yr,shap_CONFLICT_acled_event_count,shap_CONFLICT_acled_fatalities,shap_MARKET_SHOCK_grain_price_index,shap_MARKET_SHOCK_price_volatility,shap_MARKET_SHOCK_food_cpi_yoy_change,shap_MARKET_SHOCK_exchange_rate
2021-06-01,ET0410,East Hararge,test,agropastoral,1,1.8835227218291868,ensemble,DROUGHT,False,DROUGHT,0.012213745998235482,MARKET_SHOCK,0.0015965398852542134,0.8692833561886039,0.012213745998235482,0.0005375342992292629,0.0,0.0015965398852542134,0.0,0.0,0.012213745998235482,0.0,0.0,0.0,0.0005375342992292629,0.0,0.0,0.0,0.00033766790247479427,0.001258871982779419,0.0
2021-06-01,ET0502,Fafan,test,agropastoral,1,1.889533131324704,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0019512502410861364,FLOODING,0.000466208926566098,0.7610716879109318,0.0,0.000466208926566098,0.0,0.0019512502410861364,0.0,0.0,0.0,0.0,0.0,0.0,0.000466208926566098,0.0,0.0,0.0,0.0007562777575817639,0.0011949724835043725,0.0
2021-06-01,ET0707,South Omo,test,agropastoral,1,2.1307833807317382,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.001777033568033921,FLOODING,0.0003901175755209866,0.7804669632928737,0.0,0.0003901175755209866,0.0,0.001777033568033921,0.0,0.0,0.0,0.0,0.0,0.0,0.0003901175755209866,0.0,0.0,0.0,0.0006105547601120981,0.001166478807921823,0.0
2021-06-01,ET0712,Alle,test,agropastoral,1,2.0,ensemble,DROUGHT,False,DROUGHT,0.02296024208763338,MARKET_SHOCK,0.001447867327009176,0.9369402412447119,0.02296024208763338,4.2346685790556915e-05,0.0,0.001447867327009176,0.0,0.004046104134233512,0.018914137953399867,0.0,0.0,0.0,4.2346685790556915e-05,0.0,0.0,0.0,0.00025974246893562377,0.0011806657270329818,7.459131040570528e-06
2021-06-01,ET1201,Nuwer,test,agropastoral,1,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0035502231468308824,FLOODING,0.001199250551873223,0.6622041763927606,0.0,0.001199250551873223,0.0,0.0035502231468308824,0.0,0.0,0.0,0.0,0.0,0.0,0.001199250551873223,0.0,0.0,0.0,0.0003253625229683128,0.0032248606238625696,0.0
2021-10-01,ET0410,East Hararge,test,agropastoral,1,2.8184984227427714,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.003510980011604178,DROUGHT,0.002920791888917278,0.16809783044513577,0.002920791888917278,0.00036371339566578653,0.0010398938891638088,0.003510980011604178,0.0,0.0,0.002920791888917278,0.0,0.00036371339566578653,0.0,0.0,0.0010398938891638088,0.0,0.0,0.00207260397458789,0.0014383760370162881,0.0
2021-10-01,ET0502,Fafan,test,agropastoral,1,1.9291946239903093,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0030769197568791336,FLOODING,0.0007513497857147545,0.755811056159347,0.0,0.0007513497857147545,0.0,0.0030769197568791336,0.0,0.0,0.0,0.0,6.107684900336367e-05,0.0,0.0006902729367113909,0.0,0.0,0.0,0.0016853910961762623,0.0013877175572677553,3.8111034351163265e-06
2021-10-01,ET0707,South Omo,test,agropastoral,1,2.291801297335209,ensemble,DROUGHT,False,DROUGHT,0.005727667151482613,MARKET_SHOCK,0.0031085929002663466,0.45726718783550757,0.005727667151482613,0.0005557724232253196,0.0,0.0031085929002663466,0.0,0.0,0.005727667151482613,0.0,0.00041472441851925766,0.0,0.00014104800470606202,0.0,0.0,0.0,0.0015162500301481143,0.0015573730656968925,3.4969804421340124e-05
2021-10-01,ET0712,Alle,test,agropastoral,1,2.967720102303546,ensemble,DROUGHT,False,DROUGHT,0.009481994953899056,MARKET_SHOCK,0.0017205311139150187,0.8185475606894806,0.009481994953899056,0.0002821183012263549,0.0,0.0017205311139150187,0.0,0.0033451062442246687,0.006136888709674387,0.0,0.0002821183012263549,0.0,0.0,0.0,0.0,0.0,0.00033267160349677663,0.00137041530326444,1.744420715380187e-05
2021-10-01,ET1201,Nuwer,test,agropastoral,1,1.0,ensemble,COMPOUND,True,MARKET_SHOCK,0.006274994831230417,DROUGHT,0.006209529675885792,0.010432702672328481,0.006209529675885792,0.0004256697726598348,0.0,0.006274994831230417,0.0,0.0,0.006209529675885792,0.0,0.0,0.0,0.0004256697726598348,0.0,0.0,0.002269195285161943,0.0006531419980248244,0.003352657548043649,0.0
2022-02-01,ET0410,East Hararge,test,agropastoral,1,2.3359418533760627,ensemble,DROUGHT,False,DROUGHT,0.013097522259189281,MARKET_SHOCK,0.0013303642047543317,0.8984262688447853,0.013097522259189281,0.0,0.0,0.0013303642047543317,0.0,0.0,0.013097522259189281,0.0,0.0,0.0,0.0,0.0,0.0,6.692187199140587e-08,0.0004643009454366337,0.0008659963374457066,0.0
2022-02-01,ET0502,Fafan,test,agropastoral,1,1.9355522436852095,ensemble,DROUGHT,False,DROUGHT,0.0033760817129726865,MARKET_SHOCK,0.001715611316371435,0.4918335922441831,0.0033760817129726865,4.708056215059714e-05,0.0,0.001715611316371435,5.4899383641627456e-05,0.003321182329331059,0.0,0.0,0.0,0.0,4.708056215059714e-05,0.0,0.0,0.0,0.0004767528307933999,0.0011982117218030854,4.0646763774949926e-05
2022-02-01,ET0707,South Omo,test,agropastoral,1,2.017519040999888,ensemble,DROUGHT,False,DROUGHT,0.019813927632701723,MARKET_SHOCK,0.0018302597922997595,0.9076276129484282,0.019813927632701723,0.0,0.0,0.0018302597922997595,0.0,0.00176041064416078,0.018053516988540942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047130608232299364,0.001358953709976766,0.0
2022-02-01,ET0712,Alle,test,agropastoral,1,1.995676359840665,ensemble,DROUGHT,False,DROUGHT,0.023257231169461778,MARKET_SHOCK,0.0013208110925298348,0.9432085839064048,0.023257231169461778,0.0,0.0,0.0013208110925298348,0.0,0.003834545074761307,0.01942268609470047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001672286107691274,0.0011535824817607073,0.0
2022-02-01,ET1201,Nuwer,test,agropastoral,1,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.007136720241817341,CONFLICT,0.002596892026704229,0.6361224850194016,0.0,0.0011072119782809017,0.002596892026704229,0.007136720241817341,0.0,0.0,0.0,0.0,0.0006869158871150548,0.0,0.00042029609116584697,0.0023851463623946515,0.00021174566430957778,0.0020728506325752368,0.0024382632754658723,0.0026256063337762323,0.0
2022-06-01,ET0410,East Hararge,test,agropastoral,1,2.9187432673243627,ensemble,DROUGHT,False,DROUGHT,0.012131966453672545,CONFLICT,0.003378716637516995,0.7215029690018471,0.012131966453672545,0.0,0.003378716637516995,0.001955210485140081,0.0,0.0,0.012131966453672545,0.0,0.0,0.0,0.0,0.003378716637516995,0.0,1.1092187160260421e-07,0.0006609558377919712,0.0012941437254765074,0.0
2022-06-01,ET0502,Fafan,test,agropastoral,1,1.927011600688313,ensemble,DROUGHT,False,DROUGHT,0.003140782520926155,MARKET_SHOCK,0.0020094877408831247,0.36019519737693706,0.003140782520926155,0.0,0.0,0.0020094877408831247,0.0,0.003140782520926155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005962044182456982,0.0014132833226374263,0.0
2022-06-01,ET0707,South Omo,test,agropastoral,1,2.326376046467063,ensemble,COMPOUND,True,CONFLICT,0.003212416695343114,DROUGHT,0.0029270679701123062,0.08882680931289641,0.0029270679701123062,0.000466771960469653,0.003212416695343114,0.0015485370049747734,0.0,0.0029270679701123062,0.0,0.0,0.0,0.0,0.000466771960469653,0.003212416695343114,0.0,0.0,0.0003449738632909012,0.0012035631416838723,0.0
2022-06-01,ET0712,Alle,test,agropastoral,1,2.99135271968133,ensemble,DROUGHT,False,DROUGHT,0.016672566424501135,MARKET_SHOCK,0.0012921465425939228,0.9224986417990784,0.016672566424501135,0.00014944971342601917,0.0,0.0012921465425939228,0.0,0.00243208095922677,0.014240485465274365,0.0,0.0,0.0,0.00014944971342601917,0.0,0.0,0.0,0.00025476753418003016,0.0010373790084138926,0.0
2022-06-01,ET1201,Nuwer,test,agropastoral,1,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0031566972459924044,FLOODING,0.001627812456634452,0.4843305107257128,0.0,0.001627812456634452,0.0,0.0031566972459924044,0.0,0.0,0.0,0.0,0.0004346526684646656,0.0,0.0011931597881697864,0.0,0.0,0.0,0.00022118231164638459,0.0029355149343460196,0.0
2022-10-01,ET0410,East Hararge,test,agropastoral,1,2.924603512859421,ensemble,DROUGHT,False,DROUGHT,0.01269722483342827,MARKET_SHOCK,0.0027433985541338917,0.7839371523995318,0.01269722483342827,0.0,0.0,0.0027433985541338917,0.0,0.0,0.01269722483342827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015624996933305596,0.001180898860803332,0.0
2022-10-01,ET0502,Fafan,test,agropastoral,1,2.7515463772981845,ensemble,DROUGHT,False,DROUGHT,0.004474150317686743,MARKET_SHOCK,0.002678338058705974,0.40137503916257616,0.004474150317686743,0.0,0.0,0.002678338058705974,0.0,0.004474150317686743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011381262191273072,0.0015402118395786669,0.0
2022-10-01,ET0707,South Omo,test,agropastoral,1,2.859433840686634,ensemble,DROUGHT,False,DROUGHT,0.023117614877210542,MARKET_SHOCK,0.003435014156763618,0.8514113945141516,0.023117614877210542,0.0,0.0,0.003435014156763618,0.0,0.0036977893596795383,0.019419825517531002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022540574739501546,0.0011809566828134635,0.0
2022-10-01,ET0712,Alle,test,agropastoral,1,2.9416887409571837,ensemble,DROUGHT,False,DROUGHT,0.02005887925178592,MARKET_SHOCK,0.0016060361549162221,0.9199339038459373,0.02005887925178592,0.0,0.0,0.0016060361549162221,0.0,0.004904760628224262,0.015154118623561657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006390879260430693,0.0009669482288731529,0.0
2022-10-01,ET1201,Nuwer,test,agropastoral,1,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.011272028185524162,FLOODING,0.0010324772267049506,0.9084035978519922,0.0,0.0010324772267049506,0.0,0.011272028185524162,0.0,0.0,0.0,0.0,0.00021950322575569332,0.0,0.0008129740009492573,0.0,0.0,0.0,0.0084772638043576,0.002794764381166562,0.0
2020-02-01,ET0410,East Hararge,test,agropastoral,2,2.7917085629162823,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0011019675116236958,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0011019675116236958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007121829286043148,0.00022556196487036762,0.00016422261814901348
2020-02-01,ET0502,Fafan,test,agropastoral,2,2.189456183620086,ensemble,COMPOUND,True,FLOODING,0.002236763299826482,MARKET_SHOCK,0.0019926822655319766,0.10912242449321305,0.0,0.002236763299826482,0.0,0.0019926822655319766,0.0,0.0,0.0,0.0,0.0,0.002236763299826482,0.0,0.0,0.0,0.00017966407755397158,0.001001534266946604,0.0002470603293777033,0.0005644235916536975
2020-02-01,ET0707,South Omo,test,agropastoral,2,2.162202779331769,ensemble,FLOODING,False,FLOODING,0.0017653679333665265,MARKET_SHOCK,0.0013532564891572312,0.23344223967148076,0.0,0.0017653679333665265,0.0,0.0013532564891572312,0.0,0.0,0.0,0.0,0.0,0.0017653679333665265,0.0,0.0,0.0,0.0,0.00047045818156662045,0.0002505347781683763,0.0006322635294222344
2020-02-01,ET0712,Alle,test,agropastoral,2,1.995676359840665,ensemble,FLOODING,False,FLOODING,0.0015433762408060114,MARKET_SHOCK,0.0011087674612749489,0.2815961319348112,0.0,0.0015433762408060114,0.0,0.0011087674612749489,0.0,0.0,0.0,0.0,0.0,0.0015433762408060114,0.0,0.0,0.0,0.0,0.0004922193323998991,0.0002701217079214582,0.00034642642095359164
2020-02-01,ET1201,Nuwer,test,agropastoral,2,1.0,ensemble,FLOODING,False,FLOODING,0.0022824048767814283,MARKET_SHOCK,0.0014477895385851198,0.3656736570652861,0.0,0.0022824048767814283,0.0,0.0014477895385851198,0.0,0.0,0.0,0.0,0.0,0.0022824048767814283,0.0,0.0,0.0,0.0,0.0005752947251507227,0.00047359934474026444,0.00039889546869413257
2020-06-01,ET0410,East Hararge,test,agropastoral,2,1.5339988634756343,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.001242401608899508,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.001242401608899508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569242832404798e-06,0.0003146705751914066,0.0005628064183135614,0.0003613553725621352
2020-06-01,ET0502,Fafan,test,agropastoral,2,2.0715855158401473,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0019568313702321067,FLOODING,0.0009544830855228897,0.5122302820555892,0.0,0.0009544830855228897,0.0,0.0019568313702321067,0.0,0.0,0.0,0.0,0.0,0.0009544830855228897,0.0,0.0,0.0,0.00011981579397600712,0.0007976551445196379,0.0003578581616230289,0.0006815022701134327
2020-06-01,ET0707,South Omo,test,agropastoral,2,2.1366131289252444,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.00336943997054782,FLOODING,0.0016336178372421098,0.5151663625048918,0.0,0.0016336178372421098,0.0,0.00336943997054782,0.0,0.0,0.0,0.0,0.0,0.0016336178372421098,0.0,0.0,0.0,0.0008456018187728856,0.001578632186878693,0.000316487637276977,0.0006287183276192645
2020-06-01,ET0712,Alle,test,agropastoral,2,2.988879065253078,ensemble,FLOODING,False,FLOODING,0.0018106565171927807,MARKET_SHOCK,0.0006980161018070236,0.6144955737440367,0.0,0.0018106565171927807,0.0,0.0006980161018070236,0.0,0.0,0.0,0.0,0.0,0.0018106565171927807,0.0,0.0,0.0,0.0,0.00014655685373244872,0.000287810981346613,0.00026364826672796183
2020-06-01,ET1201,Nuwer,test,agropastoral,2,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0011740639781103956,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0011740639781103956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002183963689994244,0.0004507886723497373,0.0005048789367612337
2020-10-01,ET0410,East Hararge,test,agropastoral,2,2.1335530145534523,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.003073588907680006,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.003073588907680006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850721671896012e-05,0.0024250989284737828,0.00028802092752333613,0.0003219618349639267
2020-10-01,ET0502,Fafan,test,agropastoral,2,2.084985089326438,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0062574085442087665,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0062574085442087665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9527058228953886e-05,0.005284565809318226,0.00033052821024000587,0.0006227874664215805
2020-10-01,ET0707,South Omo,test,agropastoral,2,2.477970734911445,ensemble,COMPOUND,True,MARKET_SHOCK,0.0043627438908522215,DROUGHT,0.004284000593108827,0.018049030544401826,0.004284000593108827,0.0005776200116648324,0.0,0.0043627438908522215,0.0,0.004284000593108827,0.0,0.0,0.0,0.0005776200116648324,0.0,0.0,0.0,0.0,0.003538688407370381,0.00032223565192062955,0.0005018198315612112
2020-10-01,ET0712,Alle,test,agropastoral,2,2.195568139300147,ensemble,DROUGHT,False,DROUGHT,0.003324600952301793,FLOODING,0.0017790191566550363,0.4648924240296179,0.003324600952301793,0.0017790191566550363,0.0,0.0006791454960168846,0.0,0.003324600952301793,0.0,0.0,0.0,0.0017790191566550363,0.0,0.0,0.0,0.0,0.00013319827861219842,0.0003118255649549026,0.00023412165244978355
2020-10-01,ET1201,Nuwer,test,agropastoral,2,1.4667098563904435,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0011219383312157734,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0011219383312157734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028179444405589896,0.000388815822813162,0.00045132806434671245
2021-02-01,ET0410,East Hararge,test,agropastoral,2,2.036011607568569,ensemble,DROUGHT,False,DROUGHT,0.027002073352825846,MARKET_SHOCK,0.0012067532190201554,0.9553088682023796,0.027002073352825846,0.0,0.0,0.0012067532190201554,0.02017480185094517,0.006827271501880677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687896106935253e-05,0.0005076463433844713,0.0004786438662536479,0.00020777511327510105
2021-02-01,ET0502,Fafan,test,agropastoral,2,1.8805093083597455,ensemble,DROUGHT,False,DROUGHT,0.014461548349573652,MARKET_SHOCK,0.006063671165181181,0.5807038763342415,0.014461548349573652,0.0,0.0,0.006063671165181181,0.014461548349573652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004938865483668371,0.0007522557081164279,0.0003725499733963827
2021-02-01,ET0707,South Omo,test,agropastoral,2,1.9594273538299845,ensemble,DROUGHT,False,DROUGHT,0.008517606307858602,MARKET_SHOCK,0.004270966746692425,0.4985719470560759,0.008517606307858602,0.00034737922744764203,0.0,0.004270966746692425,0.008517606307858602,0.0,0.0,0.0,0.0,0.00034737922744764203,0.0,0.0,0.0,0.0,0.003286652233391231,0.0006418237255001966,0.0003424907878009973
2021-02-01,ET0712,Alle,test,agropastoral,2,1.995676359840665,ensemble,DROUGHT,False,DROUGHT,0.02261210617040563,MARKET_SHOCK,0.0008935821980869665,0.9604821332717571,0.02261210617040563,0.0,0.0,0.0008935821980869665,0.02261210617040563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021581521411419565,0.0003570470354573688,0.00032071994851540204
2021-02-01,ET1201,Nuwer,test,agropastoral,2,1.4667098563904435,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0013736166328708918,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0013736166328708918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005986541860196447,0.0003860844213220083,0.000388878025529239
2021-06-01,ET0410,East Hararge,test,agropastoral,2,1.8835227218291868,ensemble,DROUGHT,False,DROUGHT,0.03911839363496293,MARKET_SHOCK,0.005239021619906825,0.8660726800595326,0.03911839363496293,0.0,0.0,0.005239021619906825,0.02230131851671476,0.004047447859539489,0.012769627258708689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004638753382628605,0.0003920193353493192,0.0002082489019289011
2021-06-01,ET0502,Fafan,test,agropastoral,2,1.889533131324704,ensemble,DROUGHT,False,DROUGHT,0.02321539576911339,MARKET_SHOCK,0.005914511250492361,0.745233236197453,0.02321539576911339,0.0,0.0,0.005914511250492361,0.018604396979229165,0.004610998789884226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654273294615556e-06,0.004790209891966592,0.0007325618816094461,0.00038808520362170693
2021-06-01,ET0707,South Omo,test,agropastoral,2,2.1307833807317382,ensemble,DROUGHT,False,DROUGHT,0.016653839684590103,MARKET_SHOCK,0.007722610975246164,0.5362864587683079,0.016653839684590103,0.0,0.0,0.007722610975246164,0.00993233843597845,0.006721501248611654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3623880190290065e-05,0.006587126251693595,0.0004891469129774073,0.0006127139303848706
2021-06-01,ET0712,Alle,test,agropastoral,2,2.0,ensemble,DROUGHT,False,DROUGHT,0.029406380402114015,MARKET_SHOCK,0.0019017399952907283,0.9353290010778065,0.029406380402114015,0.0,0.0,0.0019017399952907283,0.01645053106737134,0.007289203502009225,0.005666645832733453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004303097004854419,0.0007947606342594433,0.0006766696605458429
2021-06-01,ET1201,Nuwer,test,agropastoral,2,1.0,ensemble,DROUGHT,False,DROUGHT,0.011216094718698236,MARKET_SHOCK,0.001156147561054645,0.8969206671260325,0.011216094718698236,0.0,0.0,0.001156147561054645,0.011216094718698236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002189275106212268,0.0005882491395662458,0.0003489709108671724
2021-10-01,ET0410,East Hararge,test,agropastoral,2,2.8184984227427714,ensemble,DROUGHT,False,DROUGHT,0.03144509082133097,MARKET_SHOCK,0.0020450235553166928,0.9349652520663277,0.03144509082133097,0.0,0.00011670448620929068,0.0020450235553166928,0.019072430358009783,0.0,0.012372660463321188,0.0,0.0,0.0,0.0,0.0,0.00011670448620929068,0.0,0.0016252724005480948,0.0002542816285731174,0.00016546952619548037
2021-10-01,ET0502,Fafan,test,agropastoral,2,1.9291946239903093,ensemble,DROUGHT,False,DROUGHT,0.012152627387872553,MARKET_SHOCK,0.005817700738819631,0.5212804150791888,0.012152627387872553,0.0,0.0,0.005817700738819631,0.012152627387872553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487216336999984,0.0005895423353522405,0.0003559950334675497
2021-10-01,ET0707,South Omo,test,agropastoral,2,2.291801297335209,ensemble,DROUGHT,False,DROUGHT,0.019638656482593705,MARKET_SHOCK,0.001368082774797753,0.93033725214297,0.019638656482593705,0.0,0.0,0.001368082774797753,0.013505096944632113,0.0,0.006133559537961593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025177214905523494,0.0005170869939263184,0.0005992236318161997
2021-10-01,ET0712,Alle,test,agropastoral,2,2.967720102303546,ensemble,DROUGHT,False,DROUGHT,0.03462079042488587,MARKET_SHOCK,0.0009886637224897194,0.9714430632473643,0.03462079042488587,0.0,0.0,0.0009886637224897194,0.015439973182203632,0.007882698530772236,0.011298118711909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002567850912761381,0.0004645088894762897,0.00026736974173729164
2021-10-01,ET1201,Nuwer,test,agropastoral,2,1.0,ensemble,DROUGHT,False,DROUGHT,0.02635792878255526,MARKET_SHOCK,0.003099863364808644,0.8823935146656797,0.02635792878255526,0.0,0.0,0.003099863364808644,0.018877669777348137,0.0,0.0074802590052071224,0.0,0.0,0.0,0.0,0.0,0.0,4.064272518563151e-05,0.002033762215611866,0.0008030738640904583,0.000222384559920688
2022-02-01,ET0410,East Hararge,test,agropastoral,2,2.3359418533760627,ensemble,DROUGHT,False,DROUGHT,0.018503505694787755,MARKET_SHOCK,0.006610660680550443,0.6427346909503426,0.018503505694787755,0.0,0.0,0.006610660680550443,0.0,0.007012178839205053,0.011491326855582702,0.0,0.0,0.0,0.0,0.0,0.0,4.952198221565377e-06,0.006114383192245013,0.0004243790817110705,6.694620837279483e-05
2022-02-01,ET0502,Fafan,test,agropastoral,2,1.9355522436852095,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0064142195060372074,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0064142195060372074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556975375895543,0.00043834582718805664,0.0004188983029536084
2022-02-01,ET0707,South Omo,test,agropastoral,2,2.017519040999888,ensemble,DROUGHT,False,DROUGHT,0.043634663731998535,MARKET_SHOCK,0.0014470275845167645,0.9668376593113145,0.043634663731998535,0.0,0.0,0.0014470275845167645,0.02201487908762463,0.007091094559195932,0.01452869008517797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006274467520931172,0.0006425542799445856,0.0001770265524790617
2022-02-01,ET0712,Alle,test,agropastoral,2,1.995676359840665,ensemble,DROUGHT,False,DROUGHT,0.044387688049091316,MARKET_SHOCK,0.0011988636989834795,0.9729910758664075,0.044387688049091316,0.0,0.0,0.0011988636989834795,0.02391024297973491,0.007227822150798146,0.01324962291855826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003729348856607298,0.0006781839099064314,0.00014774490341631824
2022-02-01,ET1201,Nuwer,test,agropastoral,2,1.0,ensemble,DROUGHT,False,DROUGHT,0.018528690473768,MARKET_SHOCK,0.003546994462907347,0.808567450142847,0.018528690473768,0.0,0.0,0.003546994462907347,0.018528690473768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027500523114260458,0.0004973422697019317,0.00029959988177936925
2022-06-01,ET0410,East Hararge,test,agropastoral,2,2.9187432673243627,ensemble,DROUGHT,False,DROUGHT,0.028071658407289365,MARKET_SHOCK,0.005289881145372182,0.8115579397333162,0.028071658407289365,0.0,0.0,0.005289881145372182,0.01621784704080346,0.0,0.011853811366485906,0.0,0.0,0.0,0.0,0.0,0.0,0.0001929000931062452,0.004604926882742762,0.00036055955775160666,0.00013149461177156753
