window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
extended,pastoral,1,ET0204,15,0.4944140315055847,0.6192345773549731,0.07129114866256714,0.37561124563217163,0.5340684848224619,0.30918288230895996
extended,pastoral,1,ET0205,15,0.518105685710907,0.662783996422379,-1.6554014682769775,0.39142513275146484,0.5964740454997851,-1.1506476402282715
extended,pastoral,1,ET0411,15,0.39027291536331177,0.4554604982704975,-1.197932481765747,0.3488737642765045,0.4036085008974524,-0.7259711027145386
extended,pastoral,1,ET0412,15,0.46434369683265686,0.5513040753092673,0.30656754970550537,0.2666264474391937,0.3391607260925796,0.7375583052635193
extended,pastoral,1,ET0414,15,0.471611887216568,0.5635533007856359,-0.8911895751953125,0.3812071979045868,0.45480371150261245,-0.23172295093536377
extended,pastoral,1,ET0415,15,0.43117567896842957,0.5847462306249761,-0.6566470861434937,0.4301814138889313,0.575106550793392,-0.6024768352508545
extended,pastoral,1,ET0421,15,0.521349310874939,0.6748497778130244,-1.4260342121124268,0.39472121000289917,0.5252698170910275,-0.4697638750076294
extended,pastoral,1,ET0501,15,0.35358816385269165,0.46570836927369375,-0.8303968906402588,0.3247806429862976,0.4475348382846864,-0.6903277635574341
extended,pastoral,1,ET0503,15,0.42992088198661804,0.5792244946359829,-0.5322616100311279,0.3944307267665863,0.5969302436468252,-0.6273698806762695
extended,pastoral,1,ET0504,15,0.22532238066196442,0.28992892913336793,-1.4122004508972168,0.16567467153072357,0.2646812756424678,-1.0103733539581299
extended,pastoral,1,ET0505,15,0.4862958788871765,0.5921839842276774,-0.4839721918106079,0.4889574944972992,0.5783034899685953,-0.4152202606201172
extended,pastoral,1,ET0506,15,0.26512274146080017,0.35704458366220726,0.31009984016418457,0.21566632390022278,0.3322904808995885,0.40244609117507935
extended,pastoral,1,ET0507,15,0.5531584620475769,0.7022164302582371,-0.9741287231445312,0.5154233574867249,0.7032163348746181,-0.9797548055648804
extended,pastoral,1,ET0508,15,0.2962096035480499,0.4605316056040936,0.5284310579299927,0.26429682970046997,0.47668397637206916,0.49477195739746094
extended,pastoral,1,ET0509,15,0.5440855026245117,0.5987749786582091,0.0020825862884521484,0.25906047224998474,0.4426105073292257,0.4547310471534729
extended,pastoral,1,ET0510,15,0.40856024622917175,0.5675211227367896,-1.035674810409546,0.35654717683792114,0.5625779574732617,-1.0003671646118164
extended,pastoral,1,ET0511,15,0.251713365316391,0.3794670281190909,0.4671010375022888,0.17980904877185822,0.36571947817064576,0.5050139427185059
extended,pastoral,2,ET0201,15,0.4618909955024719,0.6035543386147137,-1.2753705978393555,0.2650483548641205,0.3496558089294843,0.23633849620819092
extended,pastoral,2,ET0202,15,0.41140735149383545,0.5346915461946177,-0.5598435401916504,0.31308427453041077,0.4335805701924693,-0.02568507194519043
extended,pastoral,2,ET0203,15,0.5590764284133911,0.6843937797234176,-0.5613566637039185,0.3554128408432007,0.5227637438433697,0.08903658390045166
extended,pastoral,2,ET0204,15,0.6198946237564087,0.743228824315107,-0.33787107467651367,0.37561124563217163,0.5340684848224619,0.30918288230895996
extended,pastoral,2,ET0205,15,0.531947672367096,0.6808893167605846,-1.8024585247039795,0.39142513275146484,0.5964740454997851,-1.1506476402282715
extended,pastoral,2,ET0411,15,0.6040610074996948,0.6819284263261004,-3.9270901679992676,0.3488737642765045,0.4036085008974524,-0.7259711027145386
extended,pastoral,2,ET0412,15,0.6957533955574036,0.8170033147037271,-0.522892951965332,0.2666264474391937,0.3391607260925796,0.7375583052635193
extended,pastoral,2,ET0414,15,0.654707133769989,0.799887330346646,-2.8099799156188965,0.3812071979045868,0.45480371150261245,-0.23172295093536377
extended,pastoral,2,ET0415,15,0.4254099726676941,0.5766801822554031,-0.6112583875656128,0.4301814138889313,0.575106550793392,-0.6024768352508545
extended,pastoral,2,ET0421,15,0.7182719707489014,0.9218594177998174,-3.5270166397094727,0.39472121000289917,0.5252698170910275,-0.4697638750076294
extended,pastoral,2,ET0501,15,0.35864847898483276,0.4625141367169411,-0.8053741455078125,0.3247806429862976,0.4475348382846864,-0.6903277635574341
extended,pastoral,2,ET0503,15,0.41508910059928894,0.5731581670218336,-0.5003343820571899,0.3944307267665863,0.5969302436468252,-0.6273698806762695
extended,pastoral,2,ET0504,15,0.2232416719198227,0.28624547361351677,-1.35129714012146,0.16567467153072357,0.2646812756424678,-1.0103733539581299
extended,pastoral,2,ET0505,15,0.5363503694534302,0.6168079899468308,-0.609950065612793,0.4889574944972992,0.5783034899685953,-0.4152202606201172
extended,pastoral,2,ET0506,15,0.2766992449760437,0.4175748484155553,0.05635213851928711,0.21566632390022278,0.3322904808995885,0.40244609117507935
extended,pastoral,2,ET0507,15,0.5527929663658142,0.7458146057406069,-1.226872205734253,0.5154233574867249,0.7032163348746181,-0.9797548055648804
extended,pastoral,2,ET0508,15,0.2704094350337982,0.4246243675132894,0.5990999341011047,0.26429682970046997,0.47668397637206916,0.49477195739746094
extended,pastoral,2,ET0509,15,0.6233152747154236,0.7229369159761097,-0.4546823501586914,0.25906047224998474,0.4426105073292257,0.4547310471534729
extended,pastoral,2,ET0510,15,0.37669456005096436,0.568091391606941,-1.0397679805755615,0.35654717683792114,0.5625779574732617,-1.0003671646118164
extended,pastoral,2,ET0511,15,0.21534115076065063,0.36981976317287074,0.4938526153564453,0.17980904877185822,0.36571947817064576,0.5050139427185059
extended,pastoral,3,ET0201,15,0.41888993978500366,0.5654926429711813,-0.9974381923675537,0.2650483548641205,0.3496558089294843,0.23633849620819092
extended,pastoral,3,ET0202,15,0.34988319873809814,0.41769920998723026,0.04807722568511963,0.31308427453041077,0.4335805701924693,-0.02568507194519043
extended,pastoral,3,ET0203,15,0.5416060090065002,0.6858944785979686,-0.5682114362716675,0.3554128408432007,0.5227637438433697,0.08903658390045166
extended,pastoral,3,ET0204,15,0.44889315962791443,0.5589622669126585,0.24328184127807617,0.37561124563217163,0.5340684848224619,0.30918288230895996
extended,pastoral,3,ET0205,15,0.5530861020088196,0.7086904037150997,-2.035982370376587,0.39142513275146484,0.5964740454997851,-1.1506476402282715
extended,pastoral,3,ET0411,15,0.44572991132736206,0.5435445737291905,-2.1302804946899414,0.3488737642765045,0.4036085008974524,-0.7259711027145386
extended,pastoral,3,ET0412,15,0.537429690361023,0.6304821622761988,0.09308338165283203,0.2666264474391937,0.3391607260925796,0.7375583052635193
extended,pastoral,3,ET0414,15,0.6155024170875549,0.7644359152001402,-2.479743480682373,0.3812071979045868,0.45480371150261245,-0.23172295093536377
extended,pastoral,3,ET0415,15,0.46931490302085876,0.6088439632721427,-0.7960033416748047,0.4301814138889313,0.575106550793392,-0.6024768352508545
extended,pastoral,3,ET0421,15,0.6424357295036316,0.8353641361898391,-2.717357635498047,0.39472121000289917,0.5252698170910275,-0.4697638750076294
extended,pastoral,3,ET0501,15,0.3847680985927582,0.499021690649271,-1.1016290187835693,0.3247806429862976,0.4475348382846864,-0.6903277635574341
extended,pastoral,3,ET0503,15,0.48750609159469604,0.6056887811354551,-0.6754757165908813,0.3944307267665863,0.5969302436468252,-0.6273698806762695
extended,pastoral,3,ET0504,15,0.26163220405578613,0.32230830054499754,-1.9810774326324463,0.16567467153072357,0.2646812756424678,-1.0103733539581299
extended,pastoral,3,ET0505,15,0.4725777208805084,0.5953615553861797,-0.4999403953552246,0.4889574944972992,0.5783034899685953,-0.4152202606201172
extended,pastoral,3,ET0506,15,0.28623345494270325,0.3755486765929993,0.23673772811889648,0.21566632390022278,0.3322904808995885,0.40244609117507935
extended,pastoral,3,ET0507,15,0.5938004851341248,0.734976623513744,-1.1626214981079102,0.5154233574867249,0.7032163348746181,-0.9797548055648804
extended,pastoral,3,ET0508,15,0.36670228838920593,0.4898574109279152,0.46646153926849365,0.26429682970046997,0.47668397637206916,0.49477195739746094
extended,pastoral,3,ET0509,15,0.5690677762031555,0.6431919632833646,-0.1514592170715332,0.25906047224998474,0.4426105073292257,0.4547310471534729
extended,pastoral,3,ET0510,15,0.4578714370727539,0.6032053078665167,-1.2997181415557861,0.35654717683792114,0.5625779574732617,-1.0003671646118164
extended,pastoral,3,ET0511,15,0.3086510896682739,0.40866081460560816,0.3819512128829956,0.17980904877185822,0.36571947817064576,0.5050139427185059
extended,pastoral,4,ET0201,15,0.7017452120780945,0.8879880181268855,-3.9253106117248535,0.33638617396354675,0.4471834598681313,-0.24908173084259033
extended,pastoral,4,ET0202,15,0.5904002785682678,0.7038846892210094,-1.703195333480835,0.5363829731941223,0.6160824213962453,-1.0708661079406738
extended,pastoral,4,ET0203,15,0.7493400573730469,0.9213188562838345,-1.8295016288757324,0.4578699469566345,0.583753099862145,-0.13592171669006348
extended,pastoral,4,ET0204,15,0.627654492855072,0.790349081391212,-0.51288902759552,0.5033273100852966,0.6190710419744795,0.07178157567977905
extended,pastoral,4,ET0205,15,0.6001909375190735,0.8430914604806059,-3.2967047691345215,0.4558478593826294,0.638915945657297,-1.4675934314727783
extended,pastoral,4,ET0411,15,0.5487784743309021,0.654325638323871,-3.536289691925049,0.364837646484375,0.42581957023436234,-0.9211627244949341
extended,pastoral,4,ET0412,15,0.7658967971801758,0.9131242876617974,-0.9023112058639526,0.4505002200603485,0.5516003139166461,0.3058221936225891
extended,pastoral,4,ET0414,15,0.6804796457290649,0.8291146824386144,-3.0934948921203613,0.3740789592266083,0.44780733378399157,-0.19411849975585938
extended,pastoral,4,ET0415,15,0.49400702118873596,0.6036589369011289,-0.7655433416366577,0.5045368075370789,0.5922994965706521,-0.6997218132019043
extended,pastoral,4,ET0421,15,0.8275709748268127,1.037390891623018,-4.732810020446777,0.324948251247406,0.45775104149242113,-0.11619830131530762
extended,pastoral,4,ET0501,15,0.46589896082878113,0.5707404477593755,-1.7491252422332764,0.4064314067363739,0.5303206168134097,-1.3735272884368896
extended,pastoral,4,ET0503,15,0.5148587822914124,0.6334168879915056,-0.8323919773101807,0.5078586339950562,0.6862194750377362,-1.1506273746490479
extended,pastoral,4,ET0504,15,0.2342098355293274,0.2962286337459056,-1.5181660652160645,0.13937512040138245,0.25725532782202526,-0.8991490602493286
extended,pastoral,4,ET0505,15,0.6547303795814514,0.8109082255288866,-1.78263258934021,0.5440183281898499,0.7166660199790816,-1.1734318733215332
extended,pastoral,4,ET0506,15,0.35097643733024597,0.4553367632892174,-0.12203586101531982,0.3329620957374573,0.4533473324396503,-0.11225271224975586
extended,pastoral,4,ET0507,15,0.5817494988441467,0.7060086352682046,-0.9955081939697266,0.520460844039917,0.707076729844983,-1.0015506744384766
extended,pastoral,4,ET0508,15,0.5492216348648071,0.6746457653910464,-0.011994004249572754,0.5125824809074402,0.6839036511552015,-0.039958834648132324
extended,pastoral,4,ET0509,15,0.8526554703712463,1.0563135680984435,-2.105653762817383,0.44004127383232117,0.6162807225583482,-0.057120561599731445
extended,pastoral,4,ET0510,15,0.4395560026168823,0.6650400931956725,-1.7953743934631348,0.36167019605636597,0.6651653556388655,-1.7964274883270264
extended,pastoral,4,ET0511,15,0.4028031527996063,0.5376666697762086,-0.06985032558441162,0.3144773542881012,0.5175156753580096,0.008839905261993408
extended,pastoral,8,ET0201,15,0.5380670428276062,0.8061556709170059,-3.059356689453125,0.41350072622299194,0.5177759044563984,-0.6745692491531372
extended,pastoral,8,ET0202,15,0.5063972473144531,0.5956532691979848,-0.9358043670654297,0.5832716226577759,0.6435320188845347,-1.2595124244689941
extended,pastoral,8,ET0203,15,0.8354616761207581,0.9763612768761601,-2.177686929702759,0.5523216724395752,0.7131305447629497,-0.6952279806137085
extended,pastoral,8,ET0204,15,0.7199195623397827,0.8799820483067265,-0.87549889087677,0.6162146329879761,0.7833353820395227,-0.4861569404602051
extended,pastoral,8,ET0205,15,0.40708887577056885,0.6059500719234859,-1.2195239067077637,0.26677167415618896,0.4607232129118162,-0.2831171751022339
extended,pastoral,8,ET0411,15,0.46467387676239014,0.5734206121800791,-2.4838504791259766,0.2521291673183441,0.36909571379485606,-0.44341397285461426
extended,pastoral,8,ET0412,15,0.8077942132949829,1.091660055960715,-1.718921184539795,0.6145011186599731,0.7142663927530377,-0.16397106647491455
extended,pastoral,8,ET0414,15,0.542156457901001,0.7134012144388011,-2.0306289196014404,0.3829222619533539,0.4537559588753009,-0.22605443000793457
extended,pastoral,8,ET0415,15,0.38101786375045776,0.4531351450080391,0.005166053771972656,0.4201904535293579,0.5200577269661634,-0.3103829622268677
extended,pastoral,8,ET0421,15,0.7963634729385376,1.0114859530406477,-4.450073719024658,0.450143426656723,0.5638897205867595,-0.6938347816467285
extended,pastoral,8,ET0501,15,0.3199738562107086,0.3692099490995489,-0.15043997764587402,0.3139980435371399,0.41651154451868266,-0.46410179138183594
extended,pastoral,8,ET0503,15,0.4482707977294922,0.5714709652561388,-0.49151432514190674,0.40272724628448486,0.6069559598010265,-0.6824938058853149
extended,pastoral,8,ET0504,15,0.3051568865776062,0.3713587968848839,-2.9574708938598633,0.1628568172454834,0.263916283818196,-0.9987691640853882
extended,pastoral,8,ET0505,15,0.6312388181686401,0.7924716312012042,-1.6575403213500977,0.5304977893829346,0.6663665070930834,-0.8790518045425415
extended,pastoral,8,ET0506,15,0.35881564021110535,0.5042463234430278,-0.3760265111923218,0.41071948409080505,0.5030014727572804,-0.36924076080322266
extended,pastoral,8,ET0507,15,0.5185354351997375,0.7149498449087291,-1.0463721752166748,0.4003027379512787,0.7034184585224286,-0.9808928966522217
extended,pastoral,8,ET0508,15,0.5909780263900757,0.7274993271185526,-0.17676985263824463,0.5299406051635742,0.7035407214901575,-0.10053741931915283
extended,pastoral,8,ET0509,15,0.6718828082084656,0.9509924811478147,-1.5172219276428223,0.5055360794067383,0.6887340091365192,-0.3202931880950928
extended,pastoral,8,ET0510,15,0.42804136872291565,0.5330223643440155,-0.7957057952880859,0.2903585135936737,0.5016346674542939,-0.5904476642608643
extended,pastoral,8,ET0511,15,0.39496752619743347,0.4934720125987354,0.09879863262176514,0.3894282579421997,0.5919871512223654,-0.29694437980651855
extended,pastoral,12,ET0201,15,0.49043509364128113,0.6446184503926403,-1.5955228805541992,0.46761220693588257,0.5767945626367634,-1.0780773162841797
extended,pastoral,12,ET0202,15,0.4077531099319458,0.51786413387691,-0.4632079601287842,0.4585508406162262,0.5742838816132276,-0.799399733543396
extended,pastoral,12,ET0203,15,0.6774750351905823,0.8590712617418312,-1.4600751399993896,0.6521583199501038,0.8176303793971209,-1.2284560203552246
extended,pastoral,12,ET0204,15,0.6472124457359314,0.7653947990158041,-0.4188622236251831,0.6118962168693542,0.8023654804797138,-0.5592424869537354
extended,pastoral,12,ET0205,15,0.6071470975875854,0.6587866621655125,-1.6234676837921143,0.38613954186439514,0.5817275567096395,-1.0456221103668213
extended,pastoral,12,ET0411,15,0.3978422284126282,0.504906954455594,-1.701068639755249,0.40594932436943054,0.45754236186741604,-1.218071460723877
extended,pastoral,12,ET0412,15,0.8110879063606262,0.9717244660300932,-1.1543092727661133,0.7734079957008362,0.8916455495122295,-0.8138704299926758
extended,pastoral,12,ET0414,15,0.5891194939613342,0.7540342390295319,-2.385690212249756,0.5475014448165894,0.6352488864286917,-1.4029951095581055
extended,pastoral,12,ET0415,15,0.5882362127304077,0.7134006713638377,-1.4658243656158447,0.5700748562812805,0.721389898156575,-1.5213623046875
extended,pastoral,12,ET0421,15,0.5760230422019958,0.7059784105393121,-1.6550061702728271,0.5274903178215027,0.6300963756852984,-1.1149332523345947
extended,pastoral,12,ET0501,15,0.5198971033096313,0.6114104584164727,-2.1548807621002197,0.48939037322998047,0.5903072935715864,-1.9408543109893799
extended,pastoral,12,ET0503,15,0.4889393150806427,0.6251305443804478,-0.784762978553772,0.39301177859306335,0.5976020189999941,-0.6310347318649292
extended,pastoral,12,ET0504,15,0.48054230213165283,0.5480790371474396,-7.620186805725098,0.15128929913043976,0.25444793140708416,-0.8579249382019043
extended,pastoral,12,ET0505,15,0.6211704611778259,0.7665288222481048,-1.4863908290863037,0.40559688210487366,0.5374436604004457,-0.22230148315429688
extended,pastoral,12,ET0506,15,0.5619942545890808,0.6187234429719441,-1.0717363357543945,0.5025948286056519,0.5935626738332024,-0.9066653251647949
