window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
default,crop_farming,2,ET0406,9,0.39683017134666443,0.4409031152599589,-1.9972362518310547,0.09745875000953674,0.18689507016241683,0.4614446759223938
default,crop_farming,2,ET0407,9,0.2785648703575134,0.3348774263693467,-1.5841710567474365,0.2535824179649353,0.30986277486745945,-1.2125256061553955
default,crop_farming,2,ET0408,9,0.7225599884986877,0.8083350094715581,-8.237525939941406,0.3278557062149048,0.3674747074272662,-0.9090961217880249
default,crop_farming,2,ET0409,9,0.7004056572914124,0.8831429664744241,-3.581770420074463,0.3213166296482086,0.41586899299972796,-0.015978217124938965
default,crop_farming,2,ET0413,9,0.40971454977989197,0.4188307136351759,-71.02217102050781,0.05398058891296387,0.0803803491883255,-1.6527049541473389
default,crop_farming,2,ET0416,9,0.38117551803588867,0.39075355321814764,-47871.9765625,0.0008418824872933328,0.0017859024679747187,0.0
default,crop_farming,2,ET0417,9,0.31044086813926697,0.41376102916849894,-1.9828670024871826,0.2740275263786316,0.3418267918164171,-1.0358555316925049
default,crop_farming,2,ET0418,9,0.42114877700805664,0.44708634827312144,-24.364913940429688,0.04462464526295662,0.09485277635711792,-0.14169657230377197
default,crop_farming,2,ET0419,9,0.39701536297798157,0.4017792046488866,-260358.390625,0.00021044413733761758,0.0006313323974609375,0.3571428656578064
default,crop_farming,2,ET0420,9,0.45553717017173767,0.45938652763694554,-26.357343673706055,0.047387175261974335,0.09968130469129659,-0.2880859375
default,crop_farming,2,ET0602,9,0.6642442345619202,0.7823803925432752,-3.0745201110839844,0.2661852240562439,0.4701915826322334,-0.4716014862060547
default,crop_farming,2,ET0603,9,0.33717501163482666,0.35910656481839487,-7193.544921875,0.001131508033722639,0.003394524255458034,0.3571428656578064
default,crop_farming,2,ET0604,9,0.41034212708473206,0.4629341459136049,-1.7258996963500977,0.14376485347747803,0.28798263766766613,-0.05488240718841553
default,crop_farming,2,ET0605,9,0.3673535883426666,0.3807161502030767,0.0,0.0,0.0,1.0
default,crop_farming,2,ET0701,9,0.32495439052581787,0.3568145720501391,-1.15097975730896,0.13091859221458435,0.19936134807340697,0.3285199999809265
default,crop_farming,2,ET0702,9,0.5546843409538269,0.7613695958342942,-4.198873043060303,0.4651331901550293,0.5759476564849961,-1.9749808311462402
default,crop_farming,2,ET0703,9,1.2529425621032715,1.3247103158507243,-8.779463768005371,0.5790632367134094,0.7271818167182004,-1.9468581676483154
default,crop_farming,2,ET0705,9,0.543857216835022,0.6304813587010404,-1.5705034732818604,0.5367287993431091,0.6196795984669534,-1.4831793308258057
default,crop_farming,2,ET0706,9,0.3764841556549072,0.44837622207228334,-0.7295300960540771,0.4236285388469696,0.5479174351656593,-1.582695484161377
default,crop_farming,2,ET0710,9,0.593529462814331,0.8512295763363672,-1.6171236038208008,0.6428766846656799,0.7990973282475419,-1.3063762187957764
default,crop_farming,2,ET0713,9,1.8444859981536865,1.908961384578027,-16.15280532836914,0.39761611819267273,0.585889025908302,-0.6157405376434326
default,crop_farming,2,ET0714,9,1.373798131942749,1.4914923042101378,-37.03812026977539,0.18749703466892242,0.25197236039419524,-0.0856325626373291
default,crop_farming,2,ET0715,9,0.609679639339447,0.7469745250453605,-4.696675777435303,0.44592511653900146,0.5361665530957137,-1.9350085258483887
default,crop_farming,2,ET0716,9,0.5494173765182495,0.6285321325359371,-3.290163993835449,0.21967953443527222,0.4561112428024284,-1.259230136871338
default,crop_farming,2,ET0720,9,0.46058547496795654,0.5628100706193122,-1.9286344051361084,0.46356555819511414,0.5194104276433671,-1.4943811893463135
default,crop_farming,2,ET0721,9,1.5157843828201294,1.6905076104268963,-12.24069881439209,0.5507039427757263,0.7362065708194645,-1.51116943359375
default,crop_farming,2,ET0722,9,1.7300105094909668,1.8006391820908514,-13.073623657226562,0.7540591359138489,0.8550555829614006,-2.1735198497772217
default,crop_farming,2,ET0723,9,1.6525557041168213,1.7004750485607214,-10.826939582824707,0.6622588634490967,0.8064877270487816,-1.6602802276611328
default,crop_farming,2,ET0724,9,0.3842792510986328,0.39597661997070377,-680.7604370117188,0.01825123280286789,0.024564175451489253,-1.6235966682434082
default,crop_farming,2,ET1101,9,0.3834848701953888,0.3934914133402568,0.0,0.0,0.0,1.0
default,crop_farming,2,ET1102,9,0.34217721223831177,0.3814090186068993,-4140716.75,5.009439337300137e-05,0.00015028318032036584,0.35714292526245117
default,crop_farming,2,ET1103,9,0.3741394877433777,0.3944575363640843,-137914.140625,0.0005677540902979672,0.0012043883430473078,-0.28571438789367676
default,crop_farming,2,ET1104,9,1.1534525156021118,1.300909499985689,-4.9175801277160645,0.5954776406288147,0.7282431248799651,-0.854397177696228
default,crop_farming,2,ET1105,9,0.38433346152305603,0.4305156010715067,-43.079429626464844,0.0179299246519804,0.052077364082797714,0.35500526428222656
default,crop_farming,2,ET1106,9,0.41073453426361084,0.42474743687494565,-394.2568054199219,0.026804208755493164,0.032909637172578554,-1.3728158473968506
default,crop_farming,2,ET1202,9,0.5526530146598816,0.5852733408328187,-70.94731140136719,0.04802534356713295,0.08319457025830009,-0.45374107360839844
default,crop_farming,2,ET1203,9,0.4381391704082489,0.446750427435877,-843500.9375,0.0002600087027531117,0.0005515617632380681,-0.28571414947509766
default,crop_farming,2,ET1204,9,0.37680864334106445,0.3874379415963406,-2439.19873046875,0.005832009948790073,0.009421068180212284,-0.44285011291503906
default,crop_farming,2,ET1301,9,0.46148571372032166,0.5749495650023989,-487.2933349609375,0.02707657590508461,0.03803102189934407,-1.136472463607788
default,crop_farming,2,ET1401,9,0.33201777935028076,0.38415781413626976,-18178932.0,4.8160552978515625e-05,0.00010216396079040713,-0.2857142686843872
default,crop_farming,2,ET1501,9,0.4195648431777954,0.4962590460349155,-3.2749314308166504,0.15025150775909424,0.3193105518388407,-0.7698596715927124
default,crop_farming,2,ET1502,9,1.2222990989685059,1.4308745245687389,-13.566174507141113,0.12020659446716309,0.21454308018083224,0.6725300550460815
default,crop_farming,2,ET1600,9,0.4386116564273834,0.5777368531293253,-1.3649766445159912,0.5233294367790222,0.5948764255167536,-1.507380485534668
default,crop_farming,3,ET0101,9,1.963814616203308,2.2306209585762984,-2.051274299621582,0.4225214719772339,0.7902979102547169,0.6169888973236084
default,crop_farming,3,ET0102,9,2.0597057342529297,2.3404993530285583,-2.4947807788848877,0.5292166471481323,0.9185656291189143,0.46170133352279663
default,crop_farming,3,ET0103,9,1.977622389793396,2.292912809089227,-3.3531904220581055,0.6204403638839722,0.9139340302263808,0.30838847160339355
default,crop_farming,3,ET0104,9,1.8625344038009644,2.1824335554393106,-4.06788444519043,0.5836002826690674,0.760148449629372,0.3851892352104187
default,crop_farming,3,ET0105,9,1.4433677196502686,1.767824002019975,-1.8370981216430664,0.3323628604412079,0.5742461528856802,0.7006409168243408
default,crop_farming,3,ET0106,9,2.1309235095977783,2.451997728779225,-3.127340793609619,0.737506091594696,1.1035133024208135,0.164040207862854
default,crop_farming,3,ET0107,9,1.4943207502365112,1.5786808659026648,-2.6478500366210938,0.5964927673339844,0.9446502446517502,-0.30614185333251953
default,crop_farming,3,ET0301,9,0.48951101303100586,0.6208091659663756,-0.266495943069458,0.6443601250648499,0.7654896830655269,-0.9256007671356201
default,crop_farming,3,ET0302,9,0.2657094895839691,0.31087615591707823,-0.3985719680786133,0.17566841840744019,0.24400095186770926,0.13842511177062988
default,crop_farming,3,ET0303,9,1.3227635622024536,1.6285797450563144,-2.6764259338378906,0.7433272004127502,0.832203019012131,0.040010809898376465
default,crop_farming,3,ET0304,9,0.6448302865028381,0.7413107260777774,-0.42639315128326416,0.5560177564620972,0.6404140869548648,-0.0645362138748169
default,crop_farming,3,ET0305,9,0.33053651452064514,0.3855635603644188,0.14989030361175537,0.3248427212238312,0.43355073801412713,-0.07488715648651123
default,crop_farming,3,ET0306,9,0.2091827094554901,0.2769677743413579,-8.731733322143555,0.1186293512582779,0.14479995570595403,-1.6599197387695312
default,crop_farming,3,ET0307,9,0.13686677813529968,0.16863503933360335,-9743904.0,1.923243144119624e-05,4.893995972781995e-05,0.1793375015258789
default,crop_farming,3,ET0308,9,1.4868513345718384,1.8215216030543466,-3.9525394439697266,0.5675532817840576,0.6918606746469002,0.2855093479156494
default,crop_farming,3,ET0309,9,0.1410089135169983,0.18898311792770078,-6922.962890625,0.0015184349613264203,0.0027319888017946423,-0.446993350982666
default,crop_farming,3,ET0310,9,0.9466138482093811,1.1769665798022106,-1.5408365726470947,0.6783285737037659,0.816379674451579,-0.22245490550994873
default,crop_farming,3,ET0311,9,0.14672191441059113,0.18241527431071963,-2.284853458404541,0.15170492231845856,0.19726446359122546,-2.8414156436920166
default,crop_farming,3,ET0312,9,0.17493557929992676,0.19741995600321355,-36394.2421875,0.0006254249019548297,0.001004022674613518,0.058653414249420166
default,crop_farming,3,ET0401,9,0.1569226235151291,0.22267339874617792,-7.204617500305176,0.021916057914495468,0.0629211704047979,0.34488844871520996
default,crop_farming,3,ET0402,9,0.18843886256217957,0.2179993966820444,-15.046024322509766,0.01550730038434267,0.044161479483869046,0.34151774644851685
default,crop_farming,3,ET0403,9,0.11090320348739624,0.13237986503104607,-47942.76953125,0.0002137687406502664,0.0005094005855359548,0.290083646774292
default,crop_farming,3,ET0404,9,0.12295559048652649,0.1499751656557603,-24913.826171875,0.0007851918344385922,0.0010296339799456414,-0.17431581020355225
default,crop_farming,3,ET0405,9,0.1790396124124527,0.2110489180145373,-4400.39208984375,0.0022689634934067726,0.004034381879221967,-0.608339786529541
default,crop_farming,3,ET0406,9,0.44120457768440247,0.48220157612634384,-2.585022449493408,0.09745875000953674,0.18689507016241683,0.4614446759223938
default,crop_farming,3,ET0407,9,0.3075249493122101,0.37794263950598644,-2.2915563583374023,0.2535824179649353,0.30986277486745945,-1.2125256061553955
default,crop_farming,3,ET0408,9,0.462929368019104,0.572426132242546,-3.6324615478515625,0.3278557062149048,0.3674747074272662,-0.9090961217880249
default,crop_farming,3,ET0409,9,0.6948816776275635,0.8580649360590482,-3.325253963470459,0.3213166296482086,0.41586899299972796,-0.015978217124938965
default,crop_farming,3,ET0413,9,0.17112046480178833,0.20203740300119144,-15.759178161621094,0.05398058891296387,0.0803803491883255,-1.6527049541473389
default,crop_farming,3,ET0416,9,0.16229520738124847,0.22071764062729327,-15273.205078125,0.0008418824872933328,0.0017859024679747187,0.0
default,crop_farming,3,ET0417,9,0.29428350925445557,0.3819532482500476,-1.5418808460235596,0.2740275263786316,0.3418267918164171,-1.0358555316925049
default,crop_farming,3,ET0418,9,0.19595476984977722,0.24293531052810152,-6.489138603210449,0.04462464526295662,0.09485277635711792,-0.14169657230377197
default,crop_farming,3,ET0419,9,0.17576272785663605,0.20688240530699206,-69030.203125,0.00021044413733761758,0.0006313323974609375,0.3571428656578064
default,crop_farming,3,ET0420,9,0.21427282691001892,0.2577903188931534,-7.614907264709473,0.047387175261974335,0.09968130469129659,-0.2880859375
default,crop_farming,3,ET0602,9,0.41341549158096313,0.5435194337839429,-0.9663946628570557,0.2661852240562439,0.4701915826322334,-0.4716014862060547
default,crop_farming,3,ET0603,9,0.3188824951648712,0.43864643230350536,-10733.599609375,0.001131508033722639,0.003394524255458034,0.3571428656578064
default,crop_farming,3,ET0604,9,0.10873941332101822,0.20892721802758704,0.44478464126586914,0.14376485347747803,0.28798263766766613,-0.05488240718841553
default,crop_farming,3,ET0605,9,0.14746102690696716,0.1796321057889856,0.0,0.0,0.0,1.0
default,crop_farming,3,ET0701,9,0.33535701036453247,0.370719841760055,-1.3218963146209717,0.13091859221458435,0.19936134807340697,0.3285199999809265
default,crop_farming,3,ET0702,9,0.3138979375362396,0.3926564228681373,-0.3827495574951172,0.4651331901550293,0.5759476564849961,-1.9749808311462402
default,crop_farming,3,ET0703,9,0.9656185507774353,1.0309497511761052,-4.923088550567627,0.5790632367134094,0.7271818167182004,-1.9468581676483154
default,crop_farming,3,ET0705,9,0.5342323780059814,0.6771633369912562,-1.965245008468628,0.5367287993431091,0.6196795984669534,-1.4831793308258057
default,crop_farming,3,ET0706,9,0.44248852133750916,0.48205881704582626,-0.9991391897201538,0.4236285388469696,0.5479174351656593,-1.582695484161377
default,crop_farming,3,ET0710,9,0.6161794066429138,0.7904452304240376,-1.2567028999328613,0.6428766846656799,0.7990973282475419,-1.3063762187957764
default,crop_farming,3,ET0713,9,1.3814998865127563,1.4341655702972802,-8.681428909301758,0.39761611819267273,0.585889025908302,-0.6157405376434326
default,crop_farming,3,ET0714,9,1.0812033414840698,1.1646674203741048,-22.194278717041016,0.18749703466892242,0.25197236039419524,-0.0856325626373291
default,crop_farming,3,ET0715,9,0.46619701385498047,0.5662390363444476,-2.2734787464141846,0.44592511653900146,0.5361665530957137,-1.9350085258483887
default,crop_farming,3,ET0716,9,0.2887648642063141,0.4956638846711615,-1.6680471897125244,0.21967953443527222,0.4561112428024284,-1.259230136871338
default,crop_farming,3,ET0720,9,0.5235912799835205,0.5932757089480186,-2.2542777061462402,0.46356555819511414,0.5194104276433671,-1.4943811893463135
default,crop_farming,3,ET0721,9,1.194643497467041,1.3769422165458864,-7.784317970275879,0.5507039427757263,0.7362065708194645,-1.51116943359375
default,crop_farming,3,ET0722,9,1.4222044944763184,1.4830771946587178,-8.547287940979004,0.7540591359138489,0.8550555829614006,-2.1735198497772217
default,crop_farming,3,ET0723,9,1.3591904640197754,1.4179018283321303,-7.222884178161621,0.6622588634490967,0.8064877270487816,-1.6602802276611328
default,crop_farming,3,ET0724,9,0.13289253413677216,0.16562311108429725,-118.27091979980469,0.01825123280286789,0.024564175451489253,-1.6235966682434082
default,crop_farming,3,ET1101,9,0.12139245867729187,0.20123303974252726,0.0,0.0,0.0,1.0
default,crop_farming,3,ET1102,9,0.09146413207054138,0.111819271400758,-355898.21875,5.009439337300137e-05,0.00015028318032036584,0.35714292526245117
default,crop_farming,3,ET1103,9,0.09998545050621033,0.14952778695619645,-19816.791015625,0.0005677540902979672,0.0012043883430473078,-0.28571438789367676
default,crop_farming,3,ET1104,9,0.816807746887207,0.9710475686616955,-2.297091245651245,0.5954776406288147,0.7282431248799651,-0.854397177696228
default,crop_farming,3,ET1105,9,0.14547209441661835,0.17951072414514047,-6.663708209991455,0.0179299246519804,0.052077364082797714,0.35500526428222656
default,crop_farming,3,ET1106,9,0.11755181849002838,0.19025781162029975,-78.30540466308594,0.026804208755493164,0.032909637172578554,-1.3728158473968506
default,crop_farming,3,ET1202,9,0.659812867641449,0.7150422951386356,-106.3891830444336,0.04802534356713295,0.08319457025830009,-0.45374107360839844
default,crop_farming,3,ET1203,9,0.16688714921474457,0.19465620401663306,-160136.34375,0.0002600087027531117,0.0005515617632380681,-0.28571414947509766
default,crop_farming,3,ET1204,9,0.13313058018684387,0.16129657053454485,-421.9326171875,0.005832009948790073,0.009421068180212284,-0.44285011291503906
default,crop_farming,3,ET1301,9,0.3730774521827698,0.46458637902269334,-317.8263854980469,0.02707657590508461,0.03803102189934407,-1.136472463607788
default,crop_farming,3,ET1401,9,0.36697816848754883,0.4105804248171537,-20765648.0,4.8160552978515625e-05,0.00010216396079040713,-0.2857142686843872
default,crop_farming,3,ET1501,9,0.42171478271484375,0.5185634518904614,-3.6678414344787598,0.15025150775909424,0.3193105518388407,-0.7698596715927124
default,crop_farming,3,ET1502,9,0.9317929744720459,1.0913666507033257,-7.473908424377441,0.12020659446716309,0.21454308018083224,0.6725300550460815
default,crop_farming,3,ET1600,9,0.5595476627349854,0.635627935547178,-1.8626792430877686,0.5233294367790222,0.5948764255167536,-1.507380485534668
default,crop_farming,4,ET0101,9,2.0709924697875977,2.4654888391066136,-2.7276554107666016,0.6632959842681885,1.191182550159916,0.1298656463623047
default,crop_farming,4,ET0102,9,2.415191173553467,2.7820833650682015,-3.9379100799560547,0.667512059211731,1.1801851751216434,0.11140632629394531
default,crop_farming,4,ET0103,9,2.36440372467041,2.7317764577938006,-5.179066181182861,0.633011519908905,1.1015004891330846,-0.00462031364440918
default,crop_farming,4,ET0104,9,2.2330195903778076,2.5474514923119482,-5.904885768890381,0.5703470706939697,0.7480739658320645,0.40456587076187134
