lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0102,15,1.0674885860885688,1.257553677366193,-0.4714251588490046,0.6533507193530367,0.8979134386876665,0.24983973327145914,1.5476271524791394,1.7425400164886353,-1.8252093498125177
crop_farming,1,ET0103,15,1.0910506466866925,1.2195611943028328,-0.7745510089648686,0.6921597829372798,0.8877794333979186,0.05964583327576045,1.3899143066655333,1.5585711912801163,-1.8982415784399014
crop_farming,1,ET0104,15,0.9491506165567237,1.1063622208133101,-0.7545100050598164,0.650768939695192,0.7854791827226499,0.11563706274995478,1.271088941252004,1.4588954039616204,-2.0507701366138047
crop_farming,1,ET0105,15,0.591216211592804,0.7754942721691614,0.16771789715774077,0.4655901098206755,0.7703993129175634,0.17861807733737467,1.2466611918007564,1.4983028969470638,-2.1067950557963004
crop_farming,1,ET0106,15,1.1026353902596786,1.2530361323039874,-0.5887788345984022,0.7500734968518058,0.9970655532733765,-0.005966878331875813,1.4212394852532917,1.5722112623675246,-1.5012555352794053
crop_farming,1,ET0107,15,0.6039215282233054,0.7147329807062937,-0.06158469750900197,0.5597915611926905,0.8535331845802226,-0.5139370790455728,0.831083359546562,0.9801326466528477,-0.9963501394521905
crop_farming,1,ET0301,15,0.5014355866663487,0.572126359003232,0.19165505544768513,0.7016900277882816,0.8250926666907177,-0.6811956856720411,0.5198457210994787,0.65970733893375,-0.07476977192297585
crop_farming,1,ET0302,15,0.22398166140446213,0.257429008005316,0.10704586067805555,0.2623642926685987,0.34148789428426846,-0.5713206344826853,0.25526762189552066,0.30719925830204314,-0.2716116968737643
crop_farming,1,ET0303,15,0.5971096191914306,0.7864150564227758,-0.054524375008625725,0.8043172765182128,0.8993317478243671,-0.3790907108417416,0.6398585959515319,0.8293232246793049,-0.17273703039661314
crop_farming,1,ET0304,15,0.4502453112309207,0.551955240860088,0.024654298415961895,0.609773239944742,0.7366759816015942,-0.7374162235990811,0.45038325403247287,0.5350680352626143,0.0834231881503803
crop_farming,1,ET0305,15,0.31382926186443927,0.4093891400125452,0.14684239930064324,0.37823034333288574,0.5192593016152455,-0.3725405954153589,0.3400258206486349,0.46805800733820346,-0.11520828532991878
