lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,12,ET0106,2,0.5403600570885452,0.5697628800133235,-1.9599312269549545,0.4499487926391872,0.5586847711065868,-1.845948153154258,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,12,ET0107,2,0.1149867740890731,0.11786170672623279,-7.230417372929676,0.04108296656396493,0.056013042198658845,-0.8588944448433702,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,12,ET0301,2,0.8933223110059205,0.9017112561620355,-19.989784418891876,1.1648363691190187,1.1813470522419263,-35.02699173205961,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,12,ET0302,2,0.19454303830781117,0.21391233606820798,-0.34324198001048156,0.5354658392419641,0.5663827079342797,-8.416783078710429,0.27152615651348433,0.27629238022153363,-1.240889340721183
crop_farming,12,ET0303,2,0.7303469065960451,0.7346975020533965,-8.295792029052764,0.8156744648154779,0.8505245508115966,-11.45784665666005,0.6143979410673452,0.614490439449832,-5.502787061468291
crop_farming,12,ET0304,2,0.406588929351715,0.4350876602813969,-3.899900501019916,0.8407230699624099,0.8633938716130544,-18.29530518968847,0.25408909055652995,0.2745374950921101,-0.950909225072903
crop_farming,12,ET0305,2,0.35284773250263024,0.37234920361015683,0.1827032065070051,0.41187035282295037,0.5392414550894175,-0.7141368063993141,0.40877238990515363,0.46536581328427046,-0.27663835578318796
crop_farming,12,ET0306,2,0.24437970111882823,0.27031265391830805,-10.19154668449086,0.08286107887709004,0.11573632904904815,-1.0516192446257917,0.10288147703602357,0.10523069585715446,-0.6960640243385721
crop_farming,12,ET0307,2,0.09466996043920517,0.09471832750256849,0.0,0.0,0.0,1.0,0.0004857282416018682,0.0006129178057725623,0.0
crop_farming,12,ET0308,2,0.6256388382733098,0.6405386620843446,-4.039819425794553,0.70474027783873,0.7603081466611047,-6.100739289974423,0.35528585212709674,0.3628125217483848,-0.6169210479824854
crop_farming,12,ET0309,2,0.07714973390102386,0.07761287893412926,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,12,ET0310,2,0.6646995577767778,0.7804540509998373,-1.9169960801146604,1.1361214253858019,1.2245756482401036,-6.1814543613283055,0.7325231561030963,0.8272633728941604,-2.277394796410247
crop_farming,12,ET0311,2,0.17484497252404196,0.18512654618693497,-0.5114798487782393,0.15309096023420365,0.21473519046835896,-1.0336275064904634,0.10858221521617917,0.11940711639660519,0.371181391826482
crop_farming,12,ET0312,2,0.06897319115931144,0.07277308597203891,-21053297.714642733,0.0005538743757640407,0.0005541014099004753,-1219.554227952112,0.00014465120272011411,0.00020456769270036534,-165.36143684187718
crop_farming,12,ET0401,2,0.09495029971003532,0.09994350601824935,0.0,0.0,0.0,1.0,0.19727156762393316,0.19727156762393316,0.0
crop_farming,12,ET0402,2,0.38174350723251305,0.38415086949529126,0.0,0.10551896854862175,0.10551896854862175,0.0,0.09541834283632311,0.11962635305382976,0.0
crop_farming,12,ET0403,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.0005618203666699628,0.0005618203666699628,0.0
crop_farming,12,ET0404,2,0.055844134530628864,0.05648224986655919,0.0,0.0021826483966957966,0.0021826483966957966,0.0,0.0007099861006450991,0.0007401055598296241,0.0
crop_farming,12,ET0405,2,0.08028067869422673,0.08109732882304026,0.0,0.0001172482716822465,0.0001172482716822465,0.0,0.0005244752216967408,0.0005256517637191346,0.0
crop_farming,12,ET0406,2,0.5227198910163503,0.5227262649737404,-6274.103382520922,0.0072877395702738434,0.00983133214245393,-1.219713778560756,0.34061929135828584,0.34066759654719764,-2664.2250946103477
crop_farming,12,ET0407,2,0.38234206573007656,0.39683780516800143,-6.006765034726363,0.14991816642326972,0.15036974455143312,-0.006033401457346654,0.20982334484291565,0.25574165225233414,-1.9100095180154146
crop_farming,12,ET0408,2,0.3112096989813865,0.3440271490255179,-75.39983927660107,0.3359691629472793,0.3382667981446482,-72.86279837376551,0.13278560309055898,0.13664508405490447,-11.05299666353973
crop_farming,12,ET0409,2,0.44608255419842413,0.5213970870660284,-15.527091837303765,0.4631342658769291,0.48056466365640044,-13.039864179649634,0.23836006042648106,0.2527002835931166,-2.8821355735856167
crop_farming,12,ET0413,2,0.10834331256133689,0.1112314317733612,-5941.102814845269,0.01039547663909568,0.010495146419191996,-51.9007842837777,0.0024464147162309713,0.003325862485837676,-4.312435669692683
crop_farming,12,ET0416,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.0019095054355159347,0.0019095665585814707,0.0
crop_farming,12,ET0417,2,0.27312772367040583,0.3114854391098932,-1.2679855500706383,0.20683194122885407,0.2773219658739452,-0.7977666687619358,0.29094833356032257,0.30015497242881695,-1.1059878854461695
crop_farming,12,ET0418,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.07907478627158893,0.07992320776322431,0.0
crop_farming,12,ET0419,2,0.26448043435811996,0.270074391745778,0.0,0.0,0.0,1.0,0.26198279722428686,0.2619835163825006,0.0
crop_farming,12,ET0420,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.002118679225213249,0.0021401892104390744,0.0
crop_farming,12,ET0602,2,0.06841931119561195,0.06841982115683126,0.0,0.0,0.0,1.0,0.00010736205048988978,0.00010736205048988978,0.0
crop_farming,12,ET0603,2,0.23198989406228065,0.26146120721505145,0.0,0.0,0.0,1.0,0.013369968739884941,0.013369968739884941,0.0
crop_farming,12,ET0604,2,0.15580239203040236,0.161338798103977,0.0,0.02570287939374083,0.02570287939374083,0.0,0.27379025199357687,0.27401900484182146,0.0
crop_farming,12,ET0605,2,0.1183554008603096,0.1221373463927202,0.0,0.0,0.0,1.0,0.06813914803401566,0.06813914803401566,0.0
crop_farming,12,ET0701,2,0.5594814829357476,0.5622361023418062,-20.379057680866172,0.7196077657692642,0.7298090676215425,-35.02214838110281,0.061623293974371496,0.06176255749137012,0.742010730325953
crop_farming,12,ET0702,2,0.42094280977386933,0.48472008452092274,-1174.4684425490989,0.36481780965466004,0.36509165291845735,-665.8570569442854,0.4091523641097483,0.44590622872119157,-993.7547500797015
crop_farming,12,ET0703,2,0.5657490892258704,0.5660258196465827,-1.1117639270382895,0.38950546795197283,0.43669783348788566,-0.25699907227367125,0.5355326493949495,0.5755340436244213,-1.1833075578699739
crop_farming,12,ET0705,2,0.6664183948383887,0.7201085452099453,-1.3854813430782302,0.46624045336705044,0.6303275626472877,-0.8277327405700554,0.7198279372018372,0.9840424926356809,-3.454590638479605
crop_farming,12,ET0706,2,0.6792136787496663,0.6987550141621296,-1.1713096261305704,0.4742027393601992,0.479644755214377,-0.023083976793364158,0.5852194222241569,0.5916844281294485,-0.556869327471879
crop_farming,12,ET0710,2,0.6583499877362005,0.7950345262184725,-2.285356420385235,0.43862637566611684,0.537785380247434,-0.5032405999550684,0.5689134307449271,0.6905326324487426,-1.4784429527161054
crop_farming,12,ET0713,2,0.6763309322560587,0.9306896299273142,-2.542895199149828,0.4944538034761705,0.6989235761754721,-0.998057291622571,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,12,ET0714,2,0.8552921204108643,0.8559007058304751,0.09895516535547721,0.9016753224868226,1.2522525341320232,-0.928783449382903,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,12,ET0715,2,0.6894946379244176,0.7870756033406285,-2.024165738627391,0.45259906925557514,0.578330607846892,-0.6327701136012611,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,12,ET0716,2,0.1035374087861538,0.11100415487845161,-45.46504555779845,0.016284560839838758,0.017217149780012892,-0.11781623541324215,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,12,ET0720,2,0.48351449904244215,0.4872725350052829,0.1311344323450354,0.5306772562911389,0.7449079971068857,-1.0305514310254775,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,12,ET0721,2,0.6670208972683416,0.9384356909003783,-2.607075245470696,0.4941137229362742,0.6987823283311408,-1.0,0.7425875721553232,0.8910649749337463,-2.252107665805181
